"","station_european_code","year","gwr","obs","nfold"
"1617","ES1809A",2010,27.3483373199047,24.146,4
"1618","ES1824A",2010,11.1000634274494,10.565,4
"1619","ES1828A",2010,16.8137514639895,6.196,4
"1620","ES1829A",2010,16.1575364543215,6.973,4
"1621","ES1844A",2010,10.5280954944337,4.517,4
"1622","ES1845A",2010,15.8238793489681,8.484,4
"1623","ES1860A",2010,11.3371262230088,13.272,4
"1624","ES1869A",2010,41.0433238162675,46.548,4
"1625","ES1879A",2010,7.31282363303673,7.921,4
"1626","ES1880A",2010,7.56828080685616,9.784,4
"1627","ES1881A",2010,9.03327381140477,8.855,4
"1628","ES1884A",2010,17.3135862928114,15.998,4
"1629","ES1891A",2010,37.7678227530579,41.209,4
"1630","ES1892A",2010,62.1708754157899,40.975,4
"1631","ES1901A",2010,23.0600582055167,15.117,4
"1632","ES1905A",2010,20.8060490301748,16.014,4
"1633","ES1914A",2010,15.8028696407531,13.222,4
"1634","ES1921A",2010,23.2021704175494,25.714,4
"1635","ES1924A",2010,29.6952970917997,34.629,4
"1636","ES1967A",2010,16.6624141766416,16.065,4
"1637","FI00801",2010,19.031037420003,13.898,4
"1638","FI00558",2010,21.002781845166,20.833,4
"1639","FI00352",2010,2.98614287913458,1.249,4
"1640","FI00446",2010,25.7602140697102,28.896,4
"1641","FI00431",2010,14.8644604667694,18.489,4
"1642","FI00301",2010,18.1123877513858,13.174,4
"1643","FI00370",2010,33.8227908425361,30.454,4
"1644","FI00206",2010,27.1607252001922,25.833,4
"1645","FI00067",2010,23.7319801350239,32.062,4
"1646","FR31019",2010,10.5989995279205,9.302,4
"1647","FR09301",2010,17.6275762515646,11.822,4
"1648","FR41005",2010,14.6704951703677,6.843,4
"1649","FR31010",2010,14.7517931699615,9.486,4
"1650","FR23001",2010,19.1675465336706,12.639,4
"1651","FR04051",2010,47.0458699206348,31.036,4
"1652","FR21031",2010,23.4939203560129,15.265,4
"1653","FR02022",2010,28.9781728950488,22.497,4
"1654","FR07011",2010,20.4377926534052,36.492,4
"1655","FR09008",2010,20.2059752596047,13.877,4
"1656","FR12031",2010,13.5087643781735,6.22,4
"1657","FR31018",2010,22.5045895648514,16.382,4
"1658","FR31013",2010,22.963323657374,17.227,4
"1659","FR31005",2010,31.5482791505463,42.969,4
"1660","FR33305",2010,28.156099899488,25.592,4
"1661","FR14022",2010,23.0092171396016,19.141,4
"1662","FR33102",2010,28.0206811590392,22.673,4
"1663","FR04101",2010,42.0005688196125,33.722,4
"1664","FR10026",2010,31.6549409029603,23.498,4
"1665","FR10029",2010,24.8701483227265,18.752,4
"1666","FR19003",2010,20.4466555964223,19.212,4
"1667","FR07035",2010,25.9452939814031,23.49,4
"1668","FR07034",2010,50.520921050627,42.799,4
"1669","FR23152",2010,24.0936994996758,16.461,4
"1670","FR24033",2010,17.662767098924,32.934,4
"1671","FR04145",2010,42.7769973190267,23.563,4
"1672","FR20017",2010,34.9871166622127,35.168,4
"1673","FR08614",2010,30.9739831478719,17.84,4
"1674","FR30022",2010,22.1951271463218,21.118,4
"1675","FR34031",2010,23.0152604870623,15.699,4
"1676","FR10034",2010,29.9612662720197,23.167,4
"1677","FR19007",2010,37.5645144414901,46.808,4
"1678","FR05070",2010,35.3690084650292,24.328,4
"1679","FR21019",2010,29.1708412211696,20.251,4
"1680","FR23225",2010,30.3505788559626,20.643,4
"1681","FR31008",2010,6.44345291972266,4.626,4
"1682","FR35003",2010,28.1341408964879,22.859,4
"1683","FR09014",2010,23.5266832814369,13.568,4
"1684","FR20062",2010,50.0531143720373,34.016,4
"1685","FR03060",2010,29.4966116108805,20.819,4
"1686","FR15039",2010,50.1804037860011,49.087,4
"1687","FR34032",2010,27.2852925631969,16.321,4
"1688","FR11025",2010,38.7664033558314,30.778,4
"1689","FR19021",2010,24.3228678092354,15.21,4
"1690","FR12021",2010,29.776743935269,23.114,4
"1691","FR23224",2010,36.1501297849191,59.771,4
"1692","FR04149",2010,34.2186109570826,29.101,4
"1693","FR02031",2010,31.4443466914569,32.333,4
"1694","FR02005",2010,28.4156646589282,18.195,4
"1695","FR04099",2010,44.1689098967123,36.515,4
"1696","FR30037",2010,25.9251618510715,20.256,4
"1697","FR30030",2010,23.3742911753574,20.12,4
"1698","FR09399",2010,30.1385453178225,41.907,4
"1699","FR04160",2010,50.196764888664,35.795,4
"1700","FR33220",2010,18.2392828089228,33.791,4
"1701","FR25048",2010,38.1654891766775,29.504,4
"1702","FR02037",2010,35.4164308707825,29.633,4
"1703","FR34011",2010,32.6853324497248,22.302,4
"1704","FR04123",2010,61.1596361574421,68.834,4
"1705","FR04122",2010,41.9136508846198,51.467,4
"1706","FR27003",2010,21.5747445654824,20.9,4
"1707","FR12008",2010,30.5475859235439,55.757,4
"1708","FR19002",2010,35.7958756628398,37.679,4
"1709","FR04071",2010,52.1777075532901,63.762,4
"1710","FR29424",2010,29.1915130255603,22.408,4
"1711","FR31015",2010,25.4002342368964,39.598,4
"1712","FR20004",2010,39.6964528712938,31.684,4
"1713","FR16040",2010,33.5893344237438,56.924,4
"1714","FR18044",2010,39.4963072879765,28.526,4
"1715","FR22016",2010,28.2608322756521,25.733,4
"1716","FR11030",2010,22.9736139808861,22.759,4
"1717","FR02016",2010,30.8181251370051,24.787,4
"1718","FR18035",2010,30.6199217789916,20.585,4
"1719","FR01018",2010,26.8597468831134,17.378,4
"1720","FR34014",2010,23.0823116314306,16.922,4
"1721","FR10041",2010,28.2233250997376,19.979,4
"1722","FR26014",2010,27.6859249870568,45.395,4
"1723","FR01021",2010,18.3191246578946,16.875,4
"1724","FR09002",2010,21.5483884901543,12.881,4
"1725","FR04029",2010,36.2525866363756,28.173,4
"1726","FR12025",2010,23.5646988900335,20.093,4
"1727","FR20061",2010,30.3821817625238,31.536,4
"1728","FR06006",2010,36.8604809365446,36.737,4
"1729","FR19031",2010,21.2499325492529,20.693,4
"1730","FR18049",2010,23.4543421930108,20.669,4
"1731","FR22017",2010,16.3587729844304,17.62,4
"1732","FR09302",2010,7.6780834620942,4.481,4
"1733","FR09003",2010,26.8496377673634,23.678,4
"1734","GB0923A",2010,27.1358713639224,58.645,4
"1735","GB0421A",2010,24.6350346625545,27.63,4
"1736","GB0741A",2010,22.8026509731969,17.784,4
"1737","GB0639A",2010,49.330842841587,63.445,4
"1738","GB0925A",2010,30.9547372267505,32.792,4
"1739","GB0928A",2010,34.3436002849215,22.849,4
"1740","GB0740A",2010,20.9589914126941,39.94,4
"1741","GB0034R",2010,20.9324134843003,19.355,4
"1742","GB0735A",2010,23.3063545002641,19.297,4
"1743","GB0643A",2010,26.9434188127902,28.311,4
"1744","GB0566A",2010,53.9714187492889,58.492,4
"1745","GB0837A",2010,31.5081134685199,34.461,4
"1746","GB0038R",2010,14.5145697206829,10.252,4
"1747","GB0649A",2010,31.3294575769328,28.105,4
"1748","GB0583A",2010,27.0947722457361,21.943,4
"1749","GB0043R",2010,7.55015946591941,4.768,4
"1750","GB0568A",2010,32.8029857881729,31.854,4
"1751","GB0633A",2010,27.0159060590236,57.9,4
"1752","GB0920A",2010,24.7991391216865,22.402,4
"1753","GB0998A",2010,13.0820434821205,9.397,4
"1754","GB0687A",2010,22.3881236386763,35.733,4
"1755","GB0660A",2010,44.0103089626132,41.925,4
"1756","GB0698A",2010,39.4655972912193,31.086,4
"1757","GB0615A",2010,38.8512456957667,38.922,4
"1758","GB0538A",2010,32.0111065894909,35.208,4
"1759","GB0896A",2010,29.6921535070001,36.143,4
"1760","GB0864A",2010,31.129133566165,26.171,4
"1761","GB0730A",2010,33.2990051084439,30.592,4
"1762","GR0002A",2010,43.6602515091515,44.362,4
"1763","GR0039A",2010,28.5477179316114,13.231,4
"1764","GR0022A",2010,37.7971941324858,22.483,4
"1765","GR0029A",2010,43.864836621127,44.259,4
"1766","HU0022A",2010,30.2758290154261,33.79,4
"1767","HU0041A",2010,42.4880343614498,49.394,4
"1768","HU0033A",2010,15.776891643999,18.102,4
"1769","HU0040A",2010,7.22372138148262,10.797,4
"1770","HU0034A",2010,18.6889640156565,21.109,4
"1771","IE0098A",2010,29.6178339245827,34.726,4
"1772","IT1678A",2010,24.4711364907194,66.588,4
"1773","IT1695A",2010,32.2325103492644,44.803,4
"1774","IT1818A",2010,24.2007663034493,27.75,4
"1775","IT0980A",2010,15.8982900159603,27.105,4
"1776","IT0865A",2010,26.5751582664425,22.713,4
"1777","IT1856A",2010,20.0665697051004,21.733,4
"1778","IT0832A",2010,35.089605194677,44.723,4
"1779","IT1620A",2010,29.6517178110501,26.901,4
"1780","IT1906A",2010,37.5557526451461,49.602,4
"1781","IT0643A",2010,37.4293942382991,47.179,4
"1782","IT1830A",2010,35.2682890291728,33.722,4
"1783","IT1594A",2010,21.7272940663197,25.57,4
"1784","IT1392A",2010,15.7676313198333,22.384,4
"1785","IT1342A",2010,28.0343811932282,28.946,4
"1786","IT0502A",2010,23.7861490069008,44.185,4
"1787","IT1334A",2010,30.5963269240757,39.765,4
"1788","IT1532A",2010,22.1742792335197,22.121,4
"1789","IT0825A",2010,47.0914133057736,75.752,4
"1790","IT1913A",2010,24.865913408174,38.202,4
"1791","IT1823A",2010,13.2840901682827,14.583,4
"1792","IT1233A",2010,18.7363015279746,17.097,4
"1793","IT1377A",2010,19.6327255235529,17.733,4
"1794","IT1373A",2010,11.6860370529054,7.731,4
"1795","IT1917A",2010,24.9368981160681,28.831,4
"1796","IT1662A",2010,23.9326788508687,6.47,4
"1797","IT0885A",2010,28.8256996188583,36.416,4
"1798","IT1478A",2010,8.39980009691081,8.063,4
"1799","IT0889A",2010,25.6353249659198,34,4
"1800","IT1852A",2010,14.8819191091054,33.158,4
"1801","IT0839A",2010,28.3749927164113,29.476,4
"1802","IT1153A",2010,40.8154086259598,30.322,4
"1803","IT1529A",2010,26.9394269248957,34.272,4
"1804","IT1029A",2010,38.7570223731524,36.291,4
"1805","IT1604A",2010,20.1361808589621,15.536,4
"1806","IT0948A",2010,28.3709089426099,29.998,4
"1807","IT0882A",2010,39.1010588948331,59.133,4
"1808","IT0861A",2010,36.6687438136107,101.819,4
"1809","IT0992A",2010,12.2119083422712,7.527,4
"1810","IT1200A",2010,19.2625347677117,48.274,4
"1811","IT1694A",2010,20.4566419406105,18.088,4
"1812","IT1688A",2010,10.1001360059501,7.852,4
"1813","IT0741A",2010,24.4417089571022,25.015,4
"1814","IT1942A",2010,7.78819036251634,4.734,4
"1815","IT1664A",2010,9.66737631384097,8.206,4
"1816","IT2031A",2010,19.5054730543689,31.141,4
"1817","IT1587A",2010,21.8756991886878,29.473,4
"1818","IT0828A",2010,40.659817280752,64.479,4
"1819","IT0063A",2010,19.9363746689415,18.592,4
"1820","IT1239A",2010,16.6034364011674,15.885,4
"1821","IT0706A",2010,30.8186211014195,33.459,4
"1822","IT0743A",2010,29.4130788826595,22.416,4
"1823","IT1668A",2010,26.6018810109177,18.155,4
"1824","IT1536A",2010,34.0085551518037,20.231,4
"1825","IT1867A",2010,28.147790343398,30.963,4
"1826","IT0709A",2010,29.5161542634851,31.472,4
"1827","IT1043A",2010,26.0816546176839,27.164,4
"1828","IT1697A",2010,11.5314657894271,21.716,4
"1829","IT1017A",2010,40.7069794627648,53.74,4
"1830","IT0477A",2010,62.7360109626141,73.358,4
"1831","IT0467A",2010,61.195295691607,64.067,4
"1832","IT1812A",2010,19.4421258673727,8.096,4
"1833","IT1172A",2010,28.9024932568398,30.154,4
"1834","IT1960A",2010,17.7381362785068,20.065,4
"1835","IT1174A",2010,22.6787203852636,24.243,4
"1836","IT1667A",2010,13.2398026767295,10.202,4
"1837","IT1518A",2010,35.7931383144026,31.629,4
"1838","IT1259A",2010,13.1630599440591,17.651,4
"1839","IT1305A",2010,46.7388819367686,57.228,4
"1840","IT1282A",2010,23.1365422404857,52.753,4
"1841","IT1390A",2010,21.5122363836508,27.404,4
"1842","IT1849A",2010,35.5552531779498,39.47,4
"1843","IT1531A",2010,21.3344437985399,36.215,4
"1844","IT1847A",2010,15.0645868543206,21.115,4
"1845","IT1048A",2010,39.9269356899902,32.423,4
"1846","IT0912A",2010,29.9177476673512,51.471,4
"1847","IT1453A",2010,29.7273681580867,36.568,4
"1848","IT1110A",2010,24.0955410553567,18.686,4
"1849","IT1989A",2010,27.4137043502403,27.11,4
"1850","IT0945A",2010,39.4529088468415,48.253,4
"1851","IT1099A",2010,30.0117176418954,40.039,4
"1852","IT1553A",2010,29.2476817165044,25.881,4
"1853","IT0505A",2010,9.567958222322,3.323,4
"1854","IT1925A",2010,22.8665955341919,26.203,4
"1855","IT1547A",2010,16.7873396830423,13.471,4
"1856","IT1865A",2010,21.7128232726964,20.304,4
"1857","IT1460A",2010,21.0153092461409,24.902,4
"1858","IT1967A",2010,18.9963764750949,27.223,4
"1859","IT0840A",2010,26.918384784355,29.186,4
"1860","IT0441A",2010,30.8142933575609,32.818,4
"1861","IT1800A",2010,19.9917454961586,34.451,4
"1862","IT1952A",2010,19.8100434783276,16.229,4
"1863","IT0963A",2010,30.5092195921029,30.374,4
"1864","IT1862A",2010,37.8425825037087,41.701,4
"1865","IT1840A",2010,15.0905242247535,13.148,4
"1866","IT1336A",2010,41.0523525508777,33.557,4
"1867","IT1343A",2010,25.9652529091404,26.688,4
"1868","IT1948A",2010,20.4811058225177,22.146,4
"1869","IT0758A",2010,42.5018295110946,39.103,4
"1870","IT1603A",2010,23.1943398362905,34.006,4
"1871","IT1611A",2010,19.3996471214127,31.685,4
"1872","IT1610A",2010,18.0635761137935,12.641,4
"1873","IT1637A",2010,28.1152947706753,42.246,4
"1874","LI0002A",2010,25.3964503342297,23.591,4
"1875","LT00004",2010,23.4843639002998,16.662,4
"1876","LU0101A",2010,36.0173688641679,37.166,4
"1877","LU0103A",2010,14.047793585304,11.881,4
"1878","NL00012",2010,39.6020428001579,44.81,4
"1879","NL00918",2010,13.1249185346816,12.1,4
"1880","NL00631",2010,13.0879594494131,14.247,4
"1881","NL00230",2010,19.4888746021888,20.837,4
"1882","NL00227",2010,22.7840385761317,22.104,4
"1883","NL00404",2010,39.5173270962786,32.135,4
"1884","NL00107",2010,23.5980138868074,21.592,4
"1885","NL00448",2010,56.0598787873714,50.858,4
"1886","NL00433",2010,36.3090830951976,37.574,4
"1887","NL00738",2010,15.1328436325285,18.596,4
"1888","NL00437",2010,20.5536418144563,22.567,4
"1889","NL00133",2010,25.9895314538434,17.444,4
"1890","NO0067A",2010,25.2037415932138,45.225,4
"1891","NO0015A",2010,25.6538009387595,39.491,4
"1892","NO0082A",2010,14.6358339456493,9.252,4
"1893","PT01026",2010,14.3854043617098,41.573,4
"1894","PT02017",2010,13.2164757248263,27.486,4
"1895","PT03070",2010,31.2560024114555,25.656,4
"1896","PT03096",2010,7.0952181833633,6.926,4
"1897","PT01021",2010,33.1371662745108,9.41,4
"1898","PT01046",2010,30.4153234243237,37.151,4
"1899","PT02020",2010,5.74251500144766,3.851,4
"1900","PT01051",2010,16.7930019321421,18.215,4
"1901","PT02022",2010,10.490524704104,9.836,4
"1902","PT03063",2010,23.3089658121739,25.683,4
"1903","PT04003",2010,7.37832595094537,2.644,4
"1904","SE0085A",2010,36.0930669740795,23.33,4
"1905","SE0003A",2010,33.5046912933906,46.957,4
"1906","SE0094A",2010,50.6590697053661,33.393,4
"1907","AT82708",2010,20.5946698090633,24.821,5
"1908","AT80807",2010,35.7550159459186,34.545,5
"1909","AT0ENK1",2010,16.7691020248651,13.297,5
"1910","AT81919",2010,29.674918898015,56.615,5
"1911","AT60191",2010,21.8063738876111,20.11,5
"1912","AT60138",2010,28.8913373857883,24.359,5
"1913","AT60171",2010,30.0226272655168,32.876,5
"1914","AT53055",2010,15.343618709346,10.619,5
"1915","AT60137",2010,10.4512254625507,7.197,5
"1916","AT0ILL1",2010,8.65627445776919,10.8,5
"1917","AT10003",2010,14.2194235435108,16.151,5
"1918","AT30599",2010,23.8264693532223,30.028,5
"1919","AT72552",2010,24.3545756212705,30.046,5
"1920","AT72550",2010,24.240637124548,56.331,5
"1921","AT60197",2010,26.3073991961113,24.799,5
"1922","AT72910",2010,24.8540685542552,40.119,5
"1923","AT80706",2010,22.191661657492,22.808,5
"1924","AT60194",2010,13.633135197294,19.802,5
"1925","AT10002",2010,19.1560184124251,11.348,5
"1926","AT0PIL1",2010,10.7358897733768,10.165,5
"1927","AT51200",2010,33.4827176427803,27.292,5
"1928","AT51000",2010,35.9713383652709,58.652,5
"1929","AT2WO35",2010,17.1022754121028,12.044,5
"1930","AT4S409",2010,22.5684837750393,19.802,5
"1931","AT31906",2010,15.6015215599516,9.248,5
"1932","AT2VI12",2010,29.4166011267752,33.201,5
"1933","AT60181",2010,23.70853196959,24.356,5
"1934","AT9KEND",2010,36.2803393517384,31.345,5
"1935","AT9LIES",2010,31.6119901721811,29.663,5
"1936","AT90LOB",2010,14.7235540563045,16.678,5
"1937","BELOB01",2010,21.5622373287267,27.773,5
"1938","BETB005",2010,50.4342905678419,40.487,5
"1939","BETR002",2010,42.9937238853866,53.747,5
"1940","BETN035",2010,28.5160240198661,22.377,5
"1941","BETR815",2010,35.2188008009476,36.318,5
"1942","BETR894",2010,24.2753734162609,38.914,5
"1943","BETN063",2010,22.8116166210398,23.002,5
"1944","BETN093",2010,16.3153933671162,15.896,5
"1945","BETR222",2010,33.5732862570721,30.461,5
"1946","BETN012",2010,19.19408006706,18.768,5
"1947","BETR710",2010,27.4378999296953,28.267,5
"1948","BETR721",2010,29.8963262248599,30.524,5
"1949","BETR750",2010,31.2612132013271,31.266,5
"1950","BETE714",2010,20.3314812169813,19.404,5
"1951","BETE715",2010,19.1091346514045,19.715,5
"1952","CH0008A",2010,29.7705646545498,23.579,5
"1953","CH0004R",2010,10.4128256553758,6.814,5
"1954","CH0005A",2010,31.2806778390663,28.224,5
"1955","CH0048A",2010,34.0779812729915,35.542,5
"1956","CH0041A",2010,23.648663803328,25.017,5
"1957","CH0019A",2010,11.6812474197846,9.916,5
"1958","CH0014A",2010,30.9816885827923,26.172,5
"1959","DENW207",2010,40.7403586078993,56.131,5
"1960","DETH011",2010,31.251284632917,18.453,5
"1961","DEBY002",2010,19.5911603497768,21.501,5
"1962","DEST095",2010,20.916071318895,30.519,5
"1963","DEBY007",2010,35.0855393932447,40.318,5
"1964","DEBY099",2010,19.8574006832107,23,5
"1965","DEBE032",2010,13.5760442231813,15.384,5
"1966","DEBE066",2010,23.5307423297114,21.587,5
"1967","DEBE069",2010,41.4701998230666,49.981,5
"1968","DEBY079",2010,15.3671835990349,20.592,5
"1969","DENW186",2010,34.8066296785801,38.674,5
"1970","DENW067",2010,31.9488594950731,26.932,5
"1971","DEST039",2010,7.76147788871829,5.18,5
"1972","DESH011",2010,21.2485357681509,15.189,5
"1973","DEST002",2010,21.7922466779885,16.555,5
"1974","DENW002",2010,30.748453410195,21.707,5
"1975","DENW224",2010,40.824974662179,38.181,5
"1976","DEST104",2010,10.612461596498,11.386,5
"1977","DENW008",2010,36.2618916992147,32.673,5
"1978","DENW071",2010,31.6360394985626,30.078,5
"1979","DEBB060",2010,21.1716929104749,27.621,5
"1980","DENW134",2010,43.3142807480827,53.816,5
"1981","DENW247",2010,44.6246812411017,37.532,5
"1982","DESH022",2010,32.6691677263195,34.875,5
"1983","DERP026",2010,33.4345785124845,37.207,5
"1984","DEHE041",2010,46.467208055231,56.19,5
"1985","DEHE008",2010,39.8756129136802,34.898,5
"1986","DESN017",2010,32.4626366787975,26.804,5
"1987","DEBW122",2010,26.6689537031112,69.836,5
"1988","DENW022",2010,39.6444577607872,29.763,5
"1989","DESN019",2010,25.0180196532551,26.038,5
"1990","DENW180",2010,25.0878554506928,23.837,5
"1991","DETH040",2010,12.4982939555588,6.844,5
"1992","DENI042",2010,22.9619910579419,15.808,5
"1993","DENI068",2010,32.6994278121678,40.593,5
"1994","DEST075",2010,46.6923954762565,34.983,5
"1995","DEHH016",2010,20.8118080509222,26.087,5
"1996","DEHH068",2010,35.6368942537298,59.53,5
"1997","DEHH076",2010,29.1606957860399,27.356,5
"1998","DEHH064",2010,39.9758112154272,53.425,5
"1999","DEHH070",2010,34.9958062149783,70,5
"2000","DEHH050",2010,19.1771092169698,15.996,5
"2001","DEHH059",2010,25.272106288256,29.827,5
"2002","DENI054",2010,29.558675643311,21.145,5
"2003","DEHE063",2010,33.1860673874033,36.728,5
"2004","DETH041",2010,21.4825822103269,20.19,5
"2005","DEHE060",2010,10.1138807225509,7.948,5
"2006","DENW116",2010,29.6230762882723,35.028,5
"2007","DENW053",2010,37.8662573340363,29.669,5
"2008","DENW059",2010,33.4220547067752,35.497,5
"2009","DESN025",2010,50.0979722132381,48.374,5
"2010","DESN059",2010,27.9950736943096,21.411,5
"2011","DENW079",2010,39.8211093819423,35.168,5
"2012","DENI062",2010,20.146545833206,16.131,5
"2013","DENW006",2010,29.1954246110724,28.283,5
"2014","DEST077",2010,30.1287167636003,22.715,5
"2015","DENW100",2010,33.7824828555391,27.024,5
"2016","DEBY089",2010,23.3044387376269,28.08,5
"2017","DEBY115",2010,52.2802004852411,98.73,5
"2018","DEBY043",2010,31.4740562044593,38.905,5
"2019","DETH027",2010,12.6150365037276,9.21,5
"2020","DEBY054",2010,37.1235711337581,34.044,5
"2021","DERP017",2010,12.4537950019506,8.544,5
"2022","DETH042",2010,9.55533965136142,8.394,5
"2023","DEBB073",2010,29.348007198145,42.914,5
"2024","DEMV022",2010,32.5019988959441,32.439,5
"2025","DEMV007",2010,11.3484460707367,13.914,5
"2026","DESL010",2010,28.8014876627383,24.95,5
"2027","DESL011",2010,22.8035963959534,15.787,5
"2028","DESL013",2010,37.600411981245,22.758,5
"2029","DEBB029",2010,16.0292714776637,11.861,5
"2030","DERP018",2010,33.5435713017026,35.203,5
"2031","DEBW013",2010,39.3789188520854,29.447,5
"2032","DEBW099",2010,48.5472991931171,70.678,5
"2033","DEBY088",2010,16.8037235670809,22.216,5
"2034","DEBW136",2010,29.305191363921,77.754,5
"2035","DEST098",2010,7.02969572997902,5.908,5
"2036","DEBB084",2010,11.2012765071293,11.251,5
"2037","DEUB005",2010,8.1702276618201,8.079,5
"2038","DEHE051",2010,11.1580209068683,7.038,5
"2039","DEST081",2010,27.7937740339921,28.271,5
"2040","DENW030",2010,32.6081892614603,24.446,5
"2041","DENI041",2010,13.820259127576,14.41,5
"2042","DEST066",2010,21.3002900486311,13.429,5
"2043","DEST092",2010,22.1664491572054,36.024,5
"2044","DERP025",2010,25.6238423059096,24.196,5
"2045","DK0030A",2010,41.2720880948231,39.183,5
"2046","DK0052A",2010,23.0789011343643,20.495,5
"2047","ES0005R",2010,6.74819224419667,2.39,5
"2048","ES0110A",2010,31.4969646284856,30.366,5
"2049","ES0201A",2010,11.7441307578004,4.678,5
"2050","ES0327A",2010,8.70610109098039,3.535,5
"2051","ES0330A",2010,7.69943462404026,4.112,5
"2052","ES0587A",2010,17.0923577013202,10.042,5
"2053","ES0620A",2010,13.9755670116648,18.992,5
"2054","ES0633A",2010,25.7081257425894,25.985,5
"2055","ES0777A",2010,8.72883252437237,9.923,5
"2056","ES0892A",2010,8.72073072543884,11.845,5
"2057","ES0905A",2010,24.9608397866854,28.782,5
"2058","ES1037A",2010,18.3914843436636,33.902,5
"2059","ES1039A",2010,28.2004622126364,24.538,5
"2060","ES1076A",2010,32.5952196449821,15.069,5
"2061","ES1135A",2010,29.8176488655563,25.41,5
"2062","ES1279A",2010,13.8153675746218,15.198,5
"2063","ES1339A",2010,30.8879565171285,22.156,5
"2064","ES1351A",2010,24.791480400142,19.808,5
"2065","ES1359A",2010,10.0852925185697,4.592,5
"2066","ES1369A",2010,6.5130256552109,9.351,5
"2067","ES1400A",2010,15.3818626956737,12.925,5
"2068","ES1432A",2010,13.2565824218436,9.762,5
"2069","ES1435A",2010,5.82658495800715,5.588,5
"2070","ES1442A",2010,23.8699863145696,30.923,5
"2071","ES1450A",2010,24.3637574810339,29.522,5
"2072","ES1488A",2010,9.62397566129281,7.868,5
"2073","ES1491A",2010,14.2306606387142,11.197,5
"2074","ES1492A",2010,29.0238503814486,28.015,5
"2075","ES1525A",2010,56.6279817038548,54.023,5
"2076","ES1529A",2010,21.9431026980011,19.835,5
"2077","ES1532A",2010,50.3381453735061,42.421,5
"2078","ES1572A",2010,19.6152370203064,17.634,5
"2079","ES1578A",2010,19.3367967114721,16.41,5
"2080","ES1596A",2010,22.560330915469,18.25,5
"2081","ES1611A",2010,15.4146275608004,22.205,5
"2082","ES1630A",2010,21.6402632017306,17.584,5
"2083","ES1640A",2010,23.9727931683328,19.481,5
"2084","ES1645A",2010,44.3871826620316,47.162,5
"2085","ES1649A",2010,12.1265822902363,10.527,5
"2086","ES1662A",2010,8.95388979926145,3.878,5
"2087","ES1675A",2010,13.8677429919007,9.147,5
"2088","ES1679A",2010,49.4376698830345,46.491,5
"2089","ES1691A",2010,8.11618168835698,8.011,5
"2090","ES1696A",2010,27.3095561399207,26.578,5
"2091","ES1780A",2010,11.8202286376047,6.969,5
"2092","ES1793A",2010,10.3264348064736,12.582,5
"2093","ES1804A",2010,30.2286840440524,36.773,5
"2094","ES1810A",2010,8.95387888109203,8.301,5
"2095","ES1811A",2010,14.325523655683,16.985,5
"2096","ES1818A",2010,22.3312774878021,23.163,5
"2097","ES1819A",2010,13.8872848330711,8.807,5
"2098","ES1820A",2010,7.12434971999431,5.521,5
"2099","ES1826A",2010,19.2860527480629,21.028,5
"2100","ES1827A",2010,13.6607211554659,10.602,5
"2101","ES1832A",2010,9.55245157671528,14.448,5
"2102","ES1838A",2010,24.9573046449535,13.191,5
"2103","ES1848A",2010,11.3842927274279,9.396,5
"2104","ES1853A",2010,16.9442778041128,15.71,5
"2105","ES1854A",2010,7.73030217217634,1.724,5
"2106","ES1855A",2010,13.09208378838,3.049,5
"2107","ES1873A",2010,11.9309839635092,11.223,5
"2108","ES1907A",2010,11.1133068908038,14.758,5
"2109","ES1926A",2010,37.6742555641206,30.153,5
"2110","ES1940A",2010,63.5000094420677,53.239,5
"2111","FI00378",2010,20.4620884884436,13.11,5
"2112","FI00564",2010,36.8959279457931,41.48,5
"2113","FI00356",2010,3.75267349452101,0.639,5
"2114","FI00351",2010,4.58775352398391,5.657,5
"2115","FR41001",2010,21.1236084691994,20.856,5
"2116","FR41007",2010,14.5912326348945,11.766,5
"2117","FR24007",2010,26.5118037140579,35.454,5
"2118","FR33121",2010,20.4928901322153,25.372,5
"2119","FR23179",2010,25.5621367009298,19.789,5
"2120","FR41002",2010,24.9473053833543,14.805,5
"2121","FR41017",2010,17.4683040812935,8.835,5
"2122","FR23120",2010,28.8222422217626,22.09,5
"2123","FR04156",2010,40.3573371091009,35.35,5
"2124","FR35004",2010,24.2835760348026,18.341,5
"2125","FR27007",2010,20.4527327753265,17.222,5
"2126","FR19015",2010,27.8972663543876,18.06,5
"2127","FR24009",2010,30.6253513644227,28.997,5
"2128","FR33120",2010,13.7648365235206,29.205,5
"2129","FR12005",2010,35.5196073321128,41.265,5
"2130","FR32014",2010,26.4204463993239,26.383,5
"2131","FR15013",2010,12.4559980633593,19.942,5
"2132","FR09010",2010,15.7126460290211,12.022,5
"2133","FR22007",2010,22.7596977994834,18.571,5
"2134","FR22018",2010,19.6012162463908,14.814,5
"2135","FR07008",2010,41.1460358014762,26.002,5
"2136","FR01004",2010,18.2556811095955,16.391,5
"2137","FR12004",2010,23.6036210922657,27.765,5
"2138","FR09019",2010,29.9938953600142,18.333,5
"2139","FR06023",2010,20.205757464473,18.361,5
"2140","FR25036",2010,42.5851924699945,30.89,5
"2141","FR23068",2010,12.1182829177369,8.109,5
"2142","FR15017",2010,23.4540762374338,23.204,5
"2143","FR19091",2010,23.9364590110835,14.815,5
"2144","FR20019",2010,40.6104804207707,40.106,5
