"","station_european_code","year","gwr","obs","nfold"
"1091","DENW189",2010,39.1917667978102,57.061,3
"1092","DEBY076",2010,37.1552039117546,34.454,3
"1093","DEUB028",2010,8.74280068718067,6.203,3
"1094","DK0053A",2010,24.154042373242,15.465,3
"1095","DK0045A",2010,38.3679222202979,17.144,3
"1096","ES0008R",2010,9.10995268828191,5.344,3
"1097","ES0011R",2010,4.71062944498908,2.942,3
"1098","ES0120A",2010,54.8770353594707,54.64,3
"1099","ES0124A",2010,45.7335561297798,43.841,3
"1100","ES0331A",2010,6.69144170068933,2.744,3
"1101","ES0584A",2010,37.9380333939972,48.197,3
"1102","ES0624A",2010,8.48416184603224,13.666,3
"1103","ES0629A",2010,28.7087341104428,12.614,3
"1104","ES0634A",2010,21.0489038798194,11.52,3
"1105","ES0651A",2010,15.0297945408643,14.152,3
"1106","ES0805A",2010,32.7481646202009,32.356,3
"1107","ES0827A",2010,21.3203006982269,19.651,3
"1108","ES0874A",2010,7.52454689894243,5.039,3
"1109","ES0879A",2010,27.7613106151485,24.099,3
"1110","ES0880A",2010,19.8297842418011,38.662,3
"1111","ES0894A",2010,19.0168948955393,11.636,3
"1112","ES0971A",2010,47.4360392876824,46.626,3
"1113","ES1094A",2010,15.150211037397,9.475,3
"1114","ES1096A",2010,31.9054171097771,35.553,3
"1115","ES1125A",2010,28.1235356410171,31.679,3
"1116","ES1148A",2010,48.3886352259499,47.24,3
"1117","ES1162A",2010,17.3305642758334,13.73,3
"1118","ES1173A",2010,9.11050831016134,5.298,3
"1119","ES1181A",2010,33.921717128756,33.052,3
"1120","ES1307A",2010,9.13346448351297,9.807,3
"1121","ES1312A",2010,24.0124908411543,27.711,3
"1122","ES1328A",2010,19.5384396689182,13.684,3
"1123","ES1367A",2010,9.33631508855651,7.407,3
"1124","ES1393A",2010,24.9520638310455,29.862,3
"1125","ES1421A",2010,20.0036621830954,10.497,3
"1126","ES1464A",2010,23.7405536481232,22.299,3
"1127","ES1489A",2010,6.40463932248355,5.712,3
"1128","ES1494A",2010,23.1532457299032,38.266,3
"1129","ES1499A",2010,21.2869977025448,29.543,3
"1130","ES1502A",2010,34.9651519789216,32.033,3
"1131","ES1521A",2010,48.0143211993041,43.129,3
"1132","ES1543A",2010,4.63648053163696,5.035,3
"1133","ES1544A",2010,9.99380758709561,18.64,3
"1134","ES1551A",2010,51.4175228474073,40.205,3
"1135","ES1563A",2010,28.3238446837768,30.188,3
"1136","ES1576A",2010,22.2360320971385,17.196,3
"1137","ES1577A",2010,23.6222184965223,21.959,3
"1138","ES1620A",2010,12.3554339958784,4.248,3
"1139","ES1633A",2010,25.6566092553608,40.479,3
"1140","ES1636A",2010,27.0722202601496,20.603,3
"1141","ES1641A",2010,32.4437702145099,26.339,3
"1142","ES1650A",2010,17.314793830675,21.26,3
"1143","ES1652A",2010,15.9364408404474,19.254,3
"1144","ES1653A",2010,21.3690829414633,18.546,3
"1145","ES1656A",2010,20.5992397844309,23.184,3
"1146","ES1660A",2010,4.74624534300541,2.58,3
"1147","ES1670A",2010,15.1879212843584,8.99,3
"1148","ES1685A",2010,10.3429842877133,11.979,3
"1149","ES1712A",2010,31.5939510594817,34.8,3
"1150","ES1713A",2010,34.4545456667366,29.735,3
"1151","ES1740A",2010,27.5548027463797,39.205,3
"1152","ES1751A",2010,27.2975248087329,17.951,3
"1153","ES1773A",2010,22.5741764907265,16.774,3
"1154","ES1779A",2010,8.59693626083883,11.353,3
"1155","ES1781A",2010,24.0112753316603,15.085,3
"1156","ES1790A",2010,13.9569462193602,12.939,3
"1157","ES1795A",2010,13.8265299758106,13.881,3
"1158","ES1802A",2010,8.31413830578011,4.238,3
"1159","ES1803A",2010,24.4869303541111,34.229,3
"1160","ES1805A",2010,19.0462165449429,10.67,3
"1161","ES1816A",2010,30.9880070174238,27.635,3
"1162","ES1846A",2010,17.2733687579127,16.152,3
"1163","ES1851A",2010,15.9414651004515,22.193,3
"1164","ES1868A",2010,18.4549857610421,15.799,3
"1165","ES1911A",2010,14.1212867003655,10.782,3
"1166","ES1942A",2010,44.8651944330439,44.09,3
"1167","ES1945A",2010,27.1832004248969,21.776,3
"1168","ES1946A",2010,42.8663508818886,27.173,3
"1169","FI00841",2010,29.266335149402,28.393,3
"1170","FI00424",2010,20.4335586426019,12.951,3
"1171","FI00549",2010,26.0840814918518,22.871,3
"1172","FI00080",2010,20.0040907678295,8.885,3
"1173","FR27008",2010,36.2177006895994,51.478,3
"1174","FR41003",2010,11.3307001697692,9.348,3
"1175","FR31017",2010,33.8632688098734,30.055,3
"1176","FR24006",2010,28.4142517962174,39.462,3
"1177","FR23150",2010,22.3564372286858,20.351,3
"1178","FR07017",2010,19.4550293269558,11.968,3
"1179","FR04058",2010,62.9789895120918,95.509,3
"1180","FR04031",2010,48.6951654475747,67.642,3
"1181","FR41020",2010,47.8032251647475,40.784,3
"1182","FR33232",2010,26.8497308994714,49.096,3
"1183","FR34061",2010,18.0662854409775,14.817,3
"1184","FR04131",2010,43.9832772285709,65.447,3
"1185","FR12017",2010,17.9574110379865,11.676,3
"1186","FR04023",2010,26.7713220244923,20.926,3
"1187","FR09017",2010,18.22561973241,14.948,3
"1188","FR24023",2010,22.1877150711842,20.719,3
"1189","FR06009",2010,27.0465830086075,23.124,3
"1190","FR25043",2010,25.4986820302432,22.477,3
"1191","FR32001",2010,37.1264199642608,35.387,3
"1192","FR07039",2010,31.9763600517456,34.496,3
"1193","FR32002",2010,25.4639410640614,28.54,3
"1194","FR15001",2010,15.2152960233976,10.56,3
"1195","FR16054",2010,30.9939364287613,32.505,3
"1196","FR17009",2010,23.1230918966174,19.672,3
"1197","FR06003",2010,32.0914493790852,25.255,3
"1198","FR34052",2010,18.4432201191239,14.495,3
"1199","FR25039",2010,21.5373117643091,20.298,3
"1200","FR20029",2010,29.9226035858669,33.513,3
"1201","FR18043",2010,26.9961353598431,23.764,3
"1202","FR30021",2010,22.0238144851182,23.375,3
"1203","FR33212",2010,30.3686480649694,24.639,3
"1204","FR04024",2010,35.8190615021554,28.441,3
"1205","FR30032",2010,19.4158079385104,15.471,3
"1206","FR07009",2010,32.1526764397072,25.018,3
"1207","FR14031",2010,32.2003800509508,22.183,3
"1208","FR12045",2010,15.4818743991817,23.278,3
"1209","FR20063",2010,82.8251398342666,44.296,3
"1210","FR34025",2010,25.3744371979917,21.699,3
"1211","FR05054",2010,23.4306978347743,25.023,3
"1212","FR21021",2010,24.9794744740965,18.188,3
"1213","FR17016",2010,22.6797907526682,18.75,3
"1214","FR34042",2010,20.3308313549687,17.997,3
"1215","FR04063",2010,26.511989798751,22.938,3
"1216","FR03002",2010,48.4454873308108,47.726,3
"1217","FR04069",2010,32.7082034184085,23.141,3
"1218","FR31024",2010,11.0023062463865,10.116,3
"1219","FR10012",2010,22.9783903383207,19.099,3
"1220","FR01017",2010,30.2011604837894,23.255,3
"1221","FR13002",2010,21.87178415602,20.04,3
"1222","FR13007",2010,26.6292383430241,23.541,3
"1223","FR16065",2010,20.027474373879,17.259,3
"1224","FR16057",2010,42.0661721988264,35.903,3
"1225","FR30034",2010,36.5944561574672,24.994,3
"1226","FR16017",2010,13.500153388156,20.634,3
"1227","FR18008",2010,19.2830267891562,17.416,3
"1228","FR18042",2010,30.2099817576703,25.072,3
"1229","FR04004",2010,43.001125594571,43.79,3
"1230","FR33101",2010,33.4524299711368,27.388,3
"1231","FR08616",2010,31.8072411615733,40.09,3
"1232","FR27002",2010,24.4671765456524,31.514,3
"1233","FR07032",2010,23.8641748586592,18.571,3
"1234","FR23070",2010,12.2075474730995,9.191,3
"1235","FR20031",2010,37.5357898374545,34.179,3
"1236","FR14033",2010,22.0687710704612,18.688,3
"1237","FR16029",2010,31.5527801172274,26.799,3
"1238","FR22015",2010,34.5959833745842,25.414,3
"1239","FR31002",2010,20.7507063004775,22.221,3
"1240","FR04319",2010,30.0428265878846,31.231,3
"1241","FR11027",2010,33.2357572797819,31.631,3
"1242","FR20008",2010,53.4199323221081,53.202,3
"1243","FR04100",2010,34.6769881372604,30.916,3
"1244","FR13008",2010,24.2553658072133,19.876,3
"1245","FR36001",2010,26.0889480299228,22.992,3
"1246","FR36003",2010,39.4670442648942,62.196,3
"1247","FR06001",2010,29.737698406067,26.61,3
"1248","FR13014",2010,23.4628062980121,17.887,3
"1249","FR15044",2010,19.2090783757092,16.905,3
"1250","GB0031R",2010,6.51766398557785,6.078,3
"1251","GB0647A",2010,31.8234444967014,60.475,3
"1252","GB0961A",2010,43.9475938308056,29.543,3
"1253","GB0744A",2010,22.3835079052429,16.011,3
"1254","GB0839A",2010,27.4714233493067,31.132,3
"1255","GB0640A",2010,22.5385610004888,39.877,3
"1256","GB0922A",2010,40.2473564966198,36.912,3
"1257","GB0642A",2010,39.999943134662,53.613,3
"1258","GB0613A",2010,40.4615556124178,45.282,3
"1259","GB0838A",2010,12.8781820125609,11.739,3
"1260","GB0962A",2010,39.5000817064142,26.021,3
"1261","GB0738A",2010,25.4297998275869,20.608,3
"1262","GB0841A",2010,27.3928037726888,19.712,3
"1263","GB0624A",2010,52.0573047996761,65.569,3
"1264","GB0958A",2010,28.8333582744833,27.717,3
"1265","GR0038A",2010,29.443943704569,36.714,3
"1266","GR0230A",2010,7.99690968937691,14.776,3
"1267","GR0031A",2010,39.5811472115116,26.309,3
"1268","GR0119A",2010,20.393366259945,17.975,3
"1269","HU0036A",2010,21.6171329901993,19.964,3
"1270","HU0024A",2010,37.3437078640695,35.077,3
"1271","HU0029A",2010,15.7106136367563,13.926,3
"1272","HU0032A",2010,20.9899857637377,21.853,3
"1273","IE0132A",2010,20.3193651411546,22.512,3
"1274","IE0090A",2010,5.76523319528909,3.09,3
"1275","IE0121A",2010,15.0827329405271,14.491,3
"1276","IE0107A",2010,18.1922386229037,34.166,3
"1277","IT0870A",2010,15.6703887824038,34.417,3
"1278","IT0982A",2010,25.7801927062128,24.52,3
"1279","IT0950A",2010,47.6875140419423,22.118,3
"1280","IT1619A",2010,20.8654509599498,18.281,3
"1281","IT1687A",2010,9.81780914890675,11.591,3
"1282","IT1524A",2010,31.0396422986098,29.812,3
"1283","IT1903A",2010,38.5504556633535,49.227,3
"1284","IT1911A",2010,15.5999594478837,19.306,3
"1285","IT1964A",2010,26.9673160442039,26.197,3
"1286","IT1924A",2010,20.0389228610532,18.331,3
"1287","IT1548A",2010,14.2148794069047,11.061,3
"1288","IT0703A",2010,23.6008603034692,30.156,3
"1289","IT1459A",2010,31.724411168524,32.251,3
"1290","IT0507A",2010,25.9841541521144,28.426,3
"1291","IT1247A",2010,32.6388208978426,30.729,3
"1292","IT1876A",2010,37.8821317112082,26.387,3
"1293","IT1799A",2010,24.1577745004391,27.44,3
"1294","IT1204A",2010,33.3022559319687,20.852,3
"1295","IT1011A",2010,38.1747517353495,26.877,3
"1296","IT1464A",2010,24.9335849224861,34.602,3
"1297","IT0524A",2010,32.3376059388446,29.769,3
"1298","IT1183A",2010,32.9435822965014,44.807,3
"1299","IT1279A",2010,12.8814984841808,11.033,3
"1300","IT1278A",2010,22.5167690016452,14.348,3
"1301","IT1397A",2010,14.084265238987,13.847,3
"1302","IT1427A",2010,18.246090932118,22.285,3
"1303","IT1396A",2010,17.5554433898534,3.218,3
"1304","IT1350A",2010,27.4359651808787,38.836,3
"1305","IT1947A",2010,17.2162863644542,10.86,3
"1306","IT1220A",2010,5.95246642877228,4.971,3
"1307","IT1841A",2010,31.6437460297543,36.85,3
"1308","IT1605A",2010,33.8370709580602,25.47,3
"1309","IT1836A",2010,52.3879245271229,56.591,3
"1310","IT0775A",2010,19.7409892647905,20.586,3
"1311","IT0888A",2010,32.0053740356148,40.488,3
"1312","IT1145A",2010,37.7841687043725,24.81,3
"1313","IT1180A",2010,34.2918987964784,15.514,3
"1314","IT1739A",2010,36.261017522826,36.931,3
"1315","IT1606A",2010,33.557153389864,50.18,3
"1316","IT0979A",2010,13.280988901053,5.405,3
"1317","IT1672A",2010,8.8714350989132,5.708,3
"1318","IT1873A",2010,34.5221985356395,26.231,3
"1319","IT0860A",2010,41.4594083836292,87.242,3
"1320","IT0837A",2010,29.9855312496124,36.477,3
"1321","IT1044A",2010,38.1240578312106,44.991,3
"1322","IT1574A",2010,24.7836211387417,28.581,3
"1323","IT1544A",2010,27.8126675383837,38.367,3
"1324","IT2018A",2010,21.9316019528502,15.864,3
"1325","IT0764A",2010,42.6262749303855,42.607,3
"1326","IT1806A",2010,18.637023895025,5.886,3
"1327","IT0887A",2010,27.1869835653607,30.262,3
"1328","IT1679A",2010,18.7359268854656,11.556,3
"1329","IT1639A",2010,38.5386988576012,31.093,3
"1330","IT0559A",2010,33.7039611345746,34.131,3
"1331","IT1184A",2010,29.8549402137472,42.796,3
"1332","IT0776A",2010,40.3372719571907,54.198,3
"1333","IT1560A",2010,31.7853098673112,44.243,3
"1334","IT1167A",2010,24.1427348580638,24.139,3
"1335","IT1696A",2010,19.0565916284418,28.214,3
"1336","IT1186A",2010,35.1595775108371,34.451,3
"1337","IT0544A",2010,25.0247254805894,26.292,3
"1338","IT1953A",2010,9.55699679370885,30.933,3
"1339","IT1596A",2010,18.2095196086803,15.919,3
"1340","IT1869A",2010,27.1898603536003,33.273,3
"1341","IT0760A",2010,34.3372143205481,36.205,3
"1342","IT1418A",2010,28.6665964786136,25.725,3
"1343","IT1782A",2010,26.5394659820575,29.752,3
"1344","IT1783A",2010,25.8241187303993,38.374,3
"1345","IT1597A",2010,24.1610288890889,13.545,3
"1346","IT1663A",2010,17.8490418889105,13.79,3
"1347","IT1875A",2010,31.7219013894526,30.93,3
"1348","IT0553A",2010,25.3579570295288,20.217,3
"1349","IT1120A",2010,34.1918804213403,36.983,3
"1350","IT1030A",2010,37.4299179479249,21.049,3
"1351","IT1771A",2010,44.22112157038,41.697,3
"1352","IT1178A",2010,24.330179403331,34.48,3
"1353","IT1104A",2010,48.2427248569006,34.912,3
"1354","IT1208A",2010,39.3730423670504,34.037,3
"1355","IT1100A",2010,31.6920186131045,39.609,3
"1356","IT1629A",2010,25.7595545868125,19.095,3
"1357","IT1930A",2010,22.2122673780249,24.901,3
"1358","IT1026A",2010,33.6186650903408,48.976,3
"1359","IT1137A",2010,42.198627171008,59.272,3
"1360","IT1790A",2010,16.0957999170533,10.992,3
"1361","IT1866A",2010,33.5147350087705,24.824,3
"1362","IT1098A",2010,36.2424770184251,28.576,3
"1363","IT1087A",2010,37.0360509755877,33.002,3
"1364","IT1214A",2010,30.2712450413572,21.94,3
"1365","IT0591A",2010,33.124806107429,28.505,3
"1366","IT1853A",2010,28.635111407865,23.582,3
"1367","IT1340A",2010,33.4742777502251,36.121,3
"1368","IT1915A",2010,14.2349051349108,11.015,3
"1369","IT1163A",2010,33.8772004154062,43.955,3
"1370","IT1650A",2010,43.002901289467,24.913,3
"1371","IT1005A",2010,28.1520097990238,33.93,3
"1372","IT1908A",2010,31.0784364658486,22.345,3
"1373","IT0906A",2010,24.5482284702524,33.915,3
"1374","IT1346A",2010,25.1335024736631,25.972,3
"1375","IT1979A",2010,29.3961712999806,48.494,3
"1376","IT0506A",2010,27.3400503805649,33.536,3
"1377","IT1641A",2010,25.925251315666,14.79,3
"1378","IT1889A",2010,12.8411806655665,8.344,3
"1379","IT1166A",2010,22.1434421932768,20.073,3
"1380","IT1037A",2010,38.3205066349765,32.339,3
"1381","IT1609A",2010,21.3789839213005,13.331,3
"1382","IT0469A",2010,52.1989305915929,65.142,3
"1383","IT0554A",2010,46.2939981970301,41.975,3
"1384","IT1061A",2010,26.5549393872402,23.232,3
"1385","IT1734A",2010,34.8782251206364,29.022,3
"1386","IT1588A",2010,35.3306275582674,37.266,3
"1387","IT1962A",2010,24.073870158278,30.352,3
"1388","IT1573A",2010,29.7570055554148,30.625,3
"1389","IT1251A",2010,53.0311757952421,67.231,3
"1390","IT1364A",2010,34.6970131853327,22.434,3
"1391","IT1918A",2010,28.8858785409728,26.089,3
"1392","IT0863A",2010,32.3607619751166,31.008,3
"1393","IT1125A",2010,25.7936004345184,34.704,3
"1394","IT1702A",2010,22.6168461403221,14.286,3
"1395","IT1659A",2010,15.0093279389704,13.97,3
"1396","IT1607A",2010,14.6465959420273,19.763,3
"1397","LT00041",2010,19.5470802681841,17.406,3
"1398","LT00012",2010,26.8148571378568,14.464,3
"1399","LU0104A",2010,15.9325708010106,15.027,3
"1400","NL00007",2010,62.9178692970437,58.054,3
"1401","NL00020",2010,37.472546892014,49.673,3
"1402","NL00241",2010,34.3510763015238,27.334,3
"1403","NL00444",2010,25.0169001787984,18.105,3
"1404","NL00722",2010,17.3070308443005,17.317,3
"1405","NL00938",2010,16.0771662001619,13.796,3
"1406","NL00807",2010,16.0211809825383,17.466,3
"1407","NL00485",2010,31.9875940565836,35.659,3
"1408","NL00741",2010,31.7476090111684,41.881,3
"1409","NL00639",2010,38.2967727985571,38.882,3
"1410","NL00538",2010,12.4959806437657,14.578,3
"1411","NO0068A",2010,25.0729468098921,33.37,3
"1412","NO0074A",2010,15.4236306058937,32.141,3
"1413","NO0071A",2010,40.8243686481669,61.01,3
"1414","NO0080A",2010,21.3535785150105,14.558,3
"1415","PT03101",2010,26.9063576939873,25.151,3
"1416","PT01052",2010,20.0575729837288,19.45,3
"1417","PT03092",2010,10.1449284192508,29.728,3
"1418","PT03010",2010,34.4020968955711,27.88,3
"1419","PT01023",2010,27.7618669771794,30.251,3
"1420","PT02021",2010,11.1226496017834,5.927,3
"1421","PT04001",2010,13.7334926847486,3.846,3
"1422","PT03094",2010,31.3284203832064,22.688,3
"1423","SE0089A",2010,24.1342575555118,29.575,3
"1424","SE0099A",2010,29.744198294354,35.593,3
"1425","AT30101",2010,29.6422352312928,26.009,4
"1426","AT60180",2010,22.0754224862829,19.567,4
"1427","AT60195",2010,21.4434694322605,16.343,4
"1428","AT10001",2010,24.5687183557127,20.133,4
"1429","AT4S165",2010,27.6790702301867,53.113,4
"1430","AT60170",2010,30.8947738068034,34.913,4
"1431","AT72315",2010,35.2266771385307,41.056,4
"1432","AT72123",2010,15.6704776580699,4.48,4
"1433","AT60136",2010,22.3395045560244,24.053,4
"1434","AT32604",2010,16.7238247606051,15.925,4
"1435","AT2KA11",2010,38.2567630891275,26.761,4
"1436","AT2F202",2010,13.4625917586275,15.176,4
"1437","AT60185",2010,12.5278190106982,10.51,4
"1438","AT32501",2010,21.9100760301458,22.361,4
"1439","AT4S415",2010,59.6966219593715,35.647,4
"1440","AT31401",2010,27.1834453277493,19.652,4
"1441","AT60193",2010,18.3068750678697,17.471,4
"1442","AT31502",2010,12.2200944533886,6.157,4
"1443","AT30065",2010,25.0955745026779,23.596,4
"1444","AT32302",2010,28.0302175806712,40.578,4
"1445","AT30902",2010,25.5808748001868,29.777,4
"1446","AT60135",2010,20.8208138667504,25.676,4
"1447","AT31904",2010,15.7455924540213,12.484,4
"1448","AT31901",2010,29.5652941565599,19.209,4
"1449","AT4S406",2010,45.7138428582859,30.269,4
"1450","AT90AKC",2010,32.4471790199544,29.568,4
"1451","AT90LAA",2010,30.165707951464,32.261,4
"1452","AT9RINN",2010,30.8714360766665,42.004,4
"1453","AT32401",2010,23.0116116163341,18.56,4
"1454","AT30403",2010,15.5957048664722,15.401,4
"1455","AT55018",2010,25.2586370166371,32.993,4
"1456","BETB011",2010,36.5237436031905,29.793,4
"1457","BETR001",2010,41.9341096732298,42.885,4
"1458","BETR012",2010,30.9765622032926,27.626,4
"1459","BETR020",2010,33.6234302621891,33.899,4
"1460","BETR811",2010,40.3821641332625,33.597,4
"1461","BETN121",2010,10.4293766979461,10.379,4
"1462","BETR201",2010,33.0811783377652,29.723,4
"1463","BETM702",2010,23.5661133925977,26.502,4
"1464","BETN029",2010,15.1425918548187,15.834,4
"1465","BETR701",2010,32.1779900354991,35.121,4
"1466","BETR502",2010,32.6444482392853,29.057,4
"1467","BETE701",2010,22.7124599312075,22.917,4
"1468","BETE702",2010,21.7625842986456,19.162,4
"1469","BETE716",2010,26.6039499805537,25.651,4
"1470","BETE804",2010,31.5195563579584,32.141,4
"1471","BETE812",2010,29.4705030589841,20.99,4
"1472","CH0051A",2010,16.6183410783213,13.939,4
"1473","CH0029A",2010,34.9257572221053,64.115,4
"1474","CH0017A",2010,30.5618152979039,29.749,4
"1475","CH0022A",2010,20.8411274916465,25.216,4
"1476","CH0028A",2010,39.6796232340334,39.209,4
"1477","CH0021A",2010,41.5593924990301,44.087,4
"1478","DEBW029",2010,27.3133358709525,22.466,4
"1479","DEBY110",2010,41.409518720428,54.282,4
"1480","DEBE051",2010,19.9321737661887,14.036,4
"1481","DEBE056",2010,17.6688470686612,13.493,4
"1482","DEBE034",2010,38.0461493719543,28.388,4
"1483","DEBE010",2010,45.2733631189562,27.995,4
"1484","DEHE032",2010,21.509031402347,17.949,4
"1485","DESL019",2010,11.7516014936125,11.793,4
"1486","DEBB049",2010,23.4707900726869,43.393,4
"1487","DENI011",2010,17.3315309783322,16.1,4
"1488","DENI075",2010,39.639135443213,51.231,4
"1489","DEHB001",2010,31.7369963527675,19.86,4
"1490","DEHB004",2010,39.0566980329229,22.143,4
"1491","DESN011",2010,33.283727513699,26.746,4
"1492","DEHB011",2010,42.84792054683,46.617,4
"1493","DEHE040",2010,40.008976615046,65.402,4
"1494","DEST091",2010,39.1339329071032,26.066,4
"1495","DESN061",2010,53.4498033497022,39.456,4
"1496","DESN092",2010,38.9759914243462,23.228,4
"1497","DENW034",2010,32.8712068898774,29.108,4
"1498","DENW082",2010,51.4325362453614,67.304,4
"1499","DEBB007",2010,19.2852745984819,17.299,4
"1500","DEBB045",2010,32.6195471535405,36.383,4
"1501","DEHE058",2010,34.1133583869006,27.704,4
"1502","DEHE028",2010,11.9245770090337,11.496,4
"1503","DEBY081",2010,14.8146941979705,11.406,4
"1504","DEMV019",2010,20.4684236013829,11.201,4
"1505","DENW133",2010,43.2533851322084,63.313,4
"1506","DEHH047",2010,33.1598447861267,17.599,4
"1507","DEBB053",2010,8.06833226430118,9.136,4
"1508","DERP014",2010,8.59231903660594,10.298,4
"1509","DEBY021",2010,29.977734129588,32.12,4
"1510","DENW284",2010,31.7698594050161,35.187,4
"1511","DENI031",2010,13.0391049031291,11.574,4
"1512","DEBW081",2010,36.8502880927823,25.464,4
"1513","DEBY004",2010,21.5419817929799,18.444,4
"1514","DEBB082",2010,18.119666197103,19.074,4
"1515","DEBY033",2010,31.549790885245,29.26,4
"1516","DEST090",2010,19.3715384310087,16.391,4
"1517","DEMV012",2010,7.12502700669554,7.96,4
"1518","DEST103",2010,30.8944111550581,39.329,4
"1519","DEST076",2010,64.2704793032054,45.649,4
"1520","DEST099",2010,44.7336007126317,43.411,4
"1521","DERP010",2010,50.9370187784921,60.927,4
"1522","DERP011",2010,41.8879422539872,45.324,4
"1523","DEBW006",2010,42.423162936594,32.7,4
"1524","DENW260",2010,43.1732553176707,46.544,4
"1525","DENW095",2010,31.2146295080749,23.809,4
"1526","DEBY047",2010,20.7348466787679,17.689,4
"1527","DENW066",2010,26.0668260378227,25.261,4
"1528","DEBB048",2010,22.5509466159452,14.898,4
"1529","DEBY049",2010,18.292833077557,17.444,4
"1530","DERP027",2010,31.5320492846143,25.097,4
"1531","DESN079",2010,11.5495183908303,12.62,4
"1532","DENI029",2010,21.8301276226798,16.239,4
"1533","DESN075",2010,37.1071926108064,29.975,4
"1534","DEBW121",2010,28.5119387578516,58.294,4
"1535","DEHE094",2010,27.565156434691,41.3,4
"1536","DEMV020",2010,32.9064776108136,44.325,4
"1537","DEUB029",2010,10.3482153903357,5.452,4
"1538","DEBW031",2010,10.3413652599915,5.388,4
"1539","DENI077",2010,7.89862467263431,9.019,4
"1540","DEHE026",2010,10.0313130040814,9.108,4
"1541","DEBW118",2010,50.0580898660097,94.501,4
"1542","DEBW107",2010,28.8401739487125,24.705,4
"1543","DETH084",2010,25.4647910333628,34.149,4
"1544","DETH093",2010,24.9574703088902,22.87,4
"1545","DERP013",2010,10.3571648034841,11.907,4
"1546","DEHE022",2010,33.3391029266541,34.769,4
"1547","DEBB063",2010,18.2911030256956,13.253,4
"1548","DEBY077",2010,31.3253973368056,30.787,4
"1549","DETH060",2010,22.9137286427731,18.75,4
"1550","DESN091",2010,34.0233058216731,32.999,4
"1551","DK0031A",2010,26.5079506510365,31.52,4
"1552","ES0012R",2010,5.46770400499328,4.282,4
"1553","ES0014R",2010,5.28660440379064,3.685,4
"1554","ES0074A",2010,12.8412179344579,5.415,4
"1555","ES0104A",2010,31.7592942986254,33.568,4
"1556","ES0324A",2010,10.1138040790378,4.49,4
"1557","ES0329A",2010,6.68788369681816,3.257,4
"1558","ES0373A",2010,9.96059705280773,8.26,4
"1559","ES0556A",2010,21.6435689061275,20.707,4
"1560","ES0557A",2010,18.0829582618728,14.619,4
"1561","ES0588A",2010,23.2480741334324,18.767,4
"1562","ES0822A",2010,20.6895262979088,18.659,4
"1563","ES0824A",2010,27.0661022699444,19.689,4
"1564","ES1035A",2010,15.9283056730801,9.221,4
"1565","ES1044A",2010,35.6661860929564,32.009,4
"1566","ES1047A",2010,30.3603323579724,35.946,4
"1567","ES1120A",2010,23.1487782191544,22.911,4
"1568","ES1169A",2010,21.4880848250215,10.587,4
"1569","ES1193A",2010,27.3932343333966,29.68,4
"1570","ES1208A",2010,23.808003564555,23.304,4
"1571","ES1215A",2010,13.3495282397209,17.944,4
"1572","ES1225A",2010,16.7578175806398,29.924,4
"1573","ES1244A",2010,35.8388914978871,41.036,4
"1574","ES1247A",2010,16.3904388961596,11.23,4
"1575","ES1253A",2010,19.5014072643687,23.158,4
"1576","ES1256A",2010,20.3957516556394,20.945,4
"1577","ES1259A",2010,11.3187538672663,13.394,4
"1578","ES1262A",2010,38.721407925766,52.887,4
"1579","ES1277A",2010,18.4774697826192,18.919,4
"1580","ES1285A",2010,8.45498241282492,2.247,4
"1581","ES1287A",2010,7.23835406678888,10.218,4
"1582","ES1350A",2010,18.3478304011512,30.801,4
"1583","ES1396A",2010,45.970860586639,41.457,4
"1584","ES1405A",2010,4.60585857704556,4.351,4
"1585","ES1420A",2010,11.4273536507065,12.135,4
"1586","ES1425A",2010,26.9190495586067,26.452,4
"1587","ES1426A",2010,50.2858458741755,49.363,4
"1588","ES1437A",2010,4.21656359481774,4.426,4
"1589","ES1480A",2010,50.2509509520754,64.159,4
"1590","ES1490A",2010,26.5292820762856,31.103,4
"1591","ES1497A",2010,23.8453445963694,25.069,4
"1592","ES1501A",2010,21.6278709474829,23.072,4
"1593","ES1518A",2010,6.44803993330516,4.104,4
"1594","ES1531A",2010,7.03951415787763,2.586,4
"1595","ES1537A",2010,24.8727611485921,23.343,4
"1596","ES1542A",2010,8.35272712627566,6.372,4
"1597","ES1560A",2010,27.4055442992043,47.002,4
"1598","ES1568A",2010,31.8056438184647,31.115,4
"1599","ES1580A",2010,22.9982713694086,35.573,4
"1600","ES1601A",2010,9.97572072566627,9.043,4
"1601","ES1610A",2010,29.1874807162153,42.183,4
"1602","ES1615A",2010,10.9484861118771,15.306,4
"1603","ES1616A",2010,6.24011076586553,6.864,4
"1604","ES1637A",2010,21.2960821290919,24.327,4
"1605","ES1644A",2010,30.9934419134576,27.048,4
"1606","ES1664A",2010,27.8631476239067,33.862,4
"1607","ES1666A",2010,27.0125834972405,28.904,4
"1608","ES1673A",2010,27.5250515092313,28.463,4
"1609","ES1687A",2010,15.5815146480006,20.524,4
"1610","ES1714A",2010,27.8523260595232,30.831,4
"1611","ES1752A",2010,30.9287316787732,24.949,4
"1612","ES1765A",2010,21.7468243158604,19.343,4
"1613","ES1778A",2010,16.1187124037128,3.899,4
"1614","ES1786A",2010,11.6976312610492,13.236,4
"1615","ES1806A",2010,8.6702782262919,5.677,4
