"","station_european_code","year","gwr","obs","nfold"
"1091","DENW189",2010,42.0615634199464,57.061,3
"1092","DEBY076",2010,34.4116540735179,34.454,3
"1093","DEUB028",2010,7.3280761075619,6.203,3
"1094","DK0053A",2010,24.4355016668051,15.465,3
"1095","DK0045A",2010,41.2343921654606,17.144,3
"1096","ES0008R",2010,8.79126304253828,5.344,3
"1097","ES0011R",2010,4.19558825446449,2.942,3
"1098","ES0120A",2010,60.2730951876443,54.64,3
"1099","ES0124A",2010,49.6548189797983,43.841,3
"1100","ES0331A",2010,8.03835222685667,2.744,3
"1101","ES0584A",2010,39.1534850082146,48.197,3
"1102","ES0624A",2010,8.74315320209095,13.666,3
"1103","ES0629A",2010,31.419645123993,12.614,3
"1104","ES0634A",2010,22.844085256089,11.52,3
"1105","ES0651A",2010,15.1883217353725,14.152,3
"1106","ES0805A",2010,33.8329801119107,32.356,3
"1107","ES0827A",2010,22.4880354562335,19.651,3
"1108","ES0874A",2010,6.3387442220007,5.039,3
"1109","ES0879A",2010,30.4815191292391,24.099,3
"1110","ES0880A",2010,19.0862003466276,38.662,3
"1111","ES0894A",2010,20.3522747320686,11.636,3
"1112","ES0971A",2010,54.4659628012594,46.626,3
"1113","ES1094A",2010,16.2676828602875,9.475,3
"1114","ES1096A",2010,37.5042629415839,35.553,3
"1115","ES1125A",2010,30.5455650467195,31.679,3
"1116","ES1148A",2010,49.6399393788327,47.24,3
"1117","ES1162A",2010,16.9224914047088,13.73,3
"1118","ES1173A",2010,8.26409458716636,5.298,3
"1119","ES1181A",2010,38.8573219835985,33.052,3
"1120","ES1307A",2010,7.98636854529778,9.807,3
"1121","ES1312A",2010,30.6773380809524,27.711,3
"1122","ES1328A",2010,20.0707742352801,13.684,3
"1123","ES1367A",2010,11.8363246343331,7.407,3
"1124","ES1393A",2010,25.3925923622695,29.862,3
"1125","ES1421A",2010,22.0757409653941,10.497,3
"1126","ES1464A",2010,23.2430933607285,22.299,3
"1127","ES1489A",2010,6.60531310951102,5.712,3
"1128","ES1494A",2010,23.726502741188,38.266,3
"1129","ES1499A",2010,22.2022755251961,29.543,3
"1130","ES1502A",2010,36.141839044016,32.033,3
"1131","ES1521A",2010,52.6086661520742,43.129,3
"1132","ES1543A",2010,5.60719328542686,5.035,3
"1133","ES1544A",2010,10.872206386753,18.64,3
"1134","ES1551A",2010,54.4394661164281,40.205,3
"1135","ES1563A",2010,30.0141353998167,30.188,3
"1136","ES1576A",2010,22.1860448104772,17.196,3
"1137","ES1577A",2010,23.3848910625916,21.959,3
"1138","ES1620A",2010,12.6065466423295,4.248,3
"1139","ES1633A",2010,26.559201560072,40.479,3
"1140","ES1636A",2010,27.7911578613822,20.603,3
"1141","ES1641A",2010,34.715857848531,26.339,3
"1142","ES1650A",2010,18.3543153843619,21.26,3
"1143","ES1652A",2010,16.5957681894899,19.254,3
"1144","ES1653A",2010,21.9694908335395,18.546,3
"1145","ES1656A",2010,21.0103528217444,23.184,3
"1146","ES1660A",2010,5.15442475310646,2.58,3
"1147","ES1670A",2010,16.3636664525966,8.99,3
"1148","ES1685A",2010,11.8443163570184,11.979,3
"1149","ES1712A",2010,32.3260647795215,34.8,3
"1150","ES1713A",2010,35.6113639471211,29.735,3
"1151","ES1740A",2010,27.6979068977009,39.205,3
"1152","ES1751A",2010,28.0421825367631,17.951,3
"1153","ES1773A",2010,25.3195114337029,16.774,3
"1154","ES1779A",2010,9.11862796309219,11.353,3
"1155","ES1781A",2010,24.2554149636269,15.085,3
"1156","ES1790A",2010,12.4554197754245,12.939,3
"1157","ES1795A",2010,15.777203573851,13.881,3
"1158","ES1802A",2010,8.46537562669517,4.238,3
"1159","ES1803A",2010,25.9869956240944,34.229,3
"1160","ES1805A",2010,19.55488902528,10.67,3
"1161","ES1816A",2010,32.9361880419249,27.635,3
"1162","ES1846A",2010,16.9414193786952,16.152,3
"1163","ES1851A",2010,17.4615422345862,22.193,3
"1164","ES1868A",2010,17.8534650166368,15.799,3
"1165","ES1911A",2010,15.1037116983324,10.782,3
"1166","ES1942A",2010,47.0923939968696,44.09,3
"1167","ES1945A",2010,29.1050518489315,21.776,3
"1168","ES1946A",2010,45.3400800806447,27.173,3
"1169","FI00841",2010,29.3125503245898,28.393,3
"1170","FI00424",2010,20.4554372649383,12.951,3
"1171","FI00549",2010,25.9678514661321,22.871,3
"1172","FI00080",2010,20.0351278909406,8.885,3
"1173","FR27008",2010,35.6250389124087,51.478,3
"1174","FR41003",2010,11.0058786286376,9.348,3
"1175","FR31017",2010,41.5499305547672,30.055,3
"1176","FR24006",2010,26.7287327308058,39.462,3
"1177","FR23150",2010,25.905063143612,20.351,3
"1178","FR07017",2010,21.241799545942,11.968,3
"1179","FR04058",2010,74.1976772377837,95.509,3
"1180","FR04031",2010,54.7136625536653,67.642,3
"1181","FR41020",2010,44.4211211973404,40.784,3
"1182","FR33232",2010,25.1425201535831,49.096,3
"1183","FR34061",2010,20.7230633654085,14.817,3
"1184","FR04131",2010,48.3448946295563,65.447,3
"1185","FR12017",2010,19.5517526310089,11.676,3
"1186","FR04023",2010,29.9992875890099,20.926,3
"1187","FR09017",2010,21.1350476238585,14.948,3
"1188","FR24023",2010,18.7315221786612,20.719,3
"1189","FR06009",2010,31.8516752331383,23.124,3
"1190","FR25043",2010,27.4430826332827,22.477,3
"1191","FR32001",2010,41.983969743498,35.387,3
"1192","FR07039",2010,35.9239835239978,34.496,3
"1193","FR32002",2010,27.0421774767676,28.54,3
"1194","FR15001",2010,13.8577219501787,10.56,3
"1195","FR16054",2010,31.4905301913143,32.505,3
"1196","FR17009",2010,24.1339332187722,19.672,3
"1197","FR06003",2010,38.0612017084952,25.255,3
"1198","FR34052",2010,20.8139508532501,14.495,3
"1199","FR25039",2010,26.3501644261662,20.298,3
"1200","FR20029",2010,28.9098010140892,33.513,3
"1201","FR18043",2010,29.8285713349943,23.764,3
"1202","FR30021",2010,22.6189116626861,23.375,3
"1203","FR33212",2010,30.4084717636833,24.639,3
"1204","FR04024",2010,35.8567205305816,28.441,3
"1205","FR30032",2010,19.7942729612729,15.471,3
"1206","FR07009",2010,37.1249466554918,25.018,3
"1207","FR14031",2010,36.5329846918125,22.183,3
"1208","FR12045",2010,17.0100922613537,23.278,3
"1209","FR20063",2010,84.7301130967296,44.296,3
"1210","FR34025",2010,29.5222882877123,21.699,3
"1211","FR05054",2010,24.082547968881,25.023,3
"1212","FR21021",2010,30.4418258782395,18.188,3
"1213","FR17016",2010,23.4905163580507,18.75,3
"1214","FR34042",2010,24.0377927364566,17.997,3
"1215","FR04063",2010,31.3758442392568,22.938,3
"1216","FR03002",2010,51.6796660250642,47.726,3
"1217","FR04069",2010,38.8710931860334,23.141,3
"1218","FR31024",2010,10.787309662474,10.116,3
"1219","FR10012",2010,22.5860536799179,19.099,3
"1220","FR01017",2010,32.0450641367254,23.255,3
"1221","FR13002",2010,20.838799891729,20.04,3
"1222","FR13007",2010,27.033816269689,23.541,3
"1223","FR16065",2010,18.0457179158142,17.259,3
"1224","FR16057",2010,40.9716315629133,35.903,3
"1225","FR30034",2010,39.7688007926577,24.994,3
"1226","FR16017",2010,13.5782375849487,20.634,3
"1227","FR18008",2010,20.7161421997893,17.416,3
"1228","FR18042",2010,36.986390853558,25.072,3
"1229","FR04004",2010,46.9247585783431,43.79,3
"1230","FR33101",2010,34.9864501698733,27.388,3
"1231","FR08616",2010,33.7632639812457,40.09,3
"1232","FR27002",2010,24.0034621064494,31.514,3
"1233","FR07032",2010,25.4657622214508,18.571,3
"1234","FR23070",2010,12.6262234958431,9.191,3
"1235","FR20031",2010,38.7430954015906,34.179,3
"1236","FR14033",2010,24.6645283670248,18.688,3
"1237","FR16029",2010,30.9851971909573,26.799,3
"1238","FR22015",2010,35.2738939395202,25.414,3
"1239","FR31002",2010,22.491699919367,22.221,3
"1240","FR04319",2010,30.1018955916306,31.231,3
"1241","FR11027",2010,38.1954623712227,31.631,3
"1242","FR20008",2010,55.8478449892424,53.202,3
"1243","FR04100",2010,37.1194863838799,30.916,3
"1244","FR13008",2010,24.8435469406099,19.876,3
"1245","FR36001",2010,26.730049747472,22.992,3
"1246","FR36003",2010,40.9484898631688,62.196,3
"1247","FR06001",2010,34.4584691663512,26.61,3
"1248","FR13014",2010,22.985002475373,17.887,3
"1249","FR15044",2010,17.6722855248078,16.905,3
"1250","GB0031R",2010,6.07049988346606,6.078,3
"1251","GB0647A",2010,34.6337526617225,60.475,3
"1252","GB0961A",2010,54.1649320574816,29.543,3
"1253","GB0744A",2010,23.6365550787297,16.011,3
"1254","GB0839A",2010,27.4423403299089,31.132,3
"1255","GB0640A",2010,23.5461320245862,39.877,3
"1256","GB0922A",2010,45.3683678185036,36.912,3
"1257","GB0642A",2010,40.9678416259289,53.613,3
"1258","GB0613A",2010,43.7993557200645,45.282,3
"1259","GB0838A",2010,11.1499396558343,11.739,3
"1260","GB0962A",2010,43.7121654761398,26.021,3
"1261","GB0738A",2010,25.9300144459567,20.608,3
"1262","GB0841A",2010,27.3473234089894,19.712,3
"1263","GB0624A",2010,53.2466322581411,65.569,3
"1264","GB0958A",2010,30.6557888543989,27.717,3
"1265","GR0038A",2010,29.3399606464215,36.714,3
"1266","GR0230A",2010,8.05284531249535,14.776,3
"1267","GR0031A",2010,39.4827865641121,26.309,3
"1268","GR0119A",2010,20.2904141144516,17.975,3
"1269","HU0036A",2010,22.4941377040111,19.964,3
"1270","HU0024A",2010,36.8898333724563,35.077,3
"1271","HU0029A",2010,15.3326430181962,13.926,3
"1272","HU0032A",2010,21.4938356390219,21.853,3
"1273","IE0132A",2010,20.4968697667567,22.512,3
"1274","IE0090A",2010,6.02069326034325,3.09,3
"1275","IE0121A",2010,15.5768271683158,14.491,3
"1276","IE0107A",2010,18.8273793982225,34.166,3
"1277","IT0870A",2010,14.2678588795784,34.417,3
"1278","IT0982A",2010,24.2303033160599,24.52,3
"1279","IT0950A",2010,40.6370255492928,22.118,3
"1280","IT1619A",2010,14.5847269292107,18.281,3
"1281","IT1687A",2010,9.54497592169468,11.591,3
"1282","IT1524A",2010,28.1276364684807,29.812,3
"1283","IT1903A",2010,31.1875555368066,49.227,3
"1284","IT1911A",2010,13.5386686212932,19.306,3
"1285","IT1964A",2010,25.5071971453851,26.197,3
"1286","IT1924A",2010,15.0201385866141,18.331,3
"1287","IT1548A",2010,12.2991573017563,11.061,3
"1288","IT0703A",2010,19.5494564772572,30.156,3
"1289","IT1459A",2010,29.9822716925204,32.251,3
"1290","IT0507A",2010,23.4906035743293,28.426,3
"1291","IT1247A",2010,28.2482257443147,30.729,3
"1292","IT1876A",2010,30.1189578763631,26.387,3
"1293","IT1799A",2010,18.6715051542591,27.44,3
"1294","IT1204A",2010,29.4574097551709,20.852,3
"1295","IT1011A",2010,33.1253137916188,26.877,3
"1296","IT1464A",2010,22.0367608630684,34.602,3
"1297","IT0524A",2010,24.9135188733426,29.769,3
"1298","IT1183A",2010,26.5815067455878,44.807,3
"1299","IT1279A",2010,12.6490606972284,11.033,3
"1300","IT1278A",2010,21.60714546348,14.348,3
"1301","IT1397A",2010,13.7842142120974,13.847,3
"1302","IT1427A",2010,17.1820939763898,22.285,3
"1303","IT1396A",2010,17.2133527650267,3.218,3
"1304","IT1350A",2010,26.15407166067,38.836,3
"1305","IT1947A",2010,16.7800276476701,10.86,3
"1306","IT1220A",2010,6.04975092237652,4.971,3
"1307","IT1841A",2010,26.0591975424994,36.85,3
"1308","IT1605A",2010,32.4527166144164,25.47,3
"1309","IT1836A",2010,43.5660179147565,56.591,3
"1310","IT0775A",2010,13.9037871754881,20.586,3
"1311","IT0888A",2010,26.4626635360096,40.488,3
"1312","IT1145A",2010,36.3282144677682,24.81,3
"1313","IT1180A",2010,26.8150102822482,15.514,3
"1314","IT1739A",2010,32.8271523127909,36.931,3
"1315","IT1606A",2010,32.524134399611,50.18,3
"1316","IT0979A",2010,9.35312975723448,5.405,3
"1317","IT1672A",2010,6.20015737954534,5.708,3
"1318","IT1873A",2010,34.1523646944452,26.231,3
"1319","IT0860A",2010,37.374469414661,87.242,3
"1320","IT0837A",2010,29.4016967269832,36.477,3
"1321","IT1044A",2010,32.420179853764,44.991,3
"1322","IT1574A",2010,22.3718331953313,28.581,3
"1323","IT1544A",2010,24.9882095156145,38.367,3
"1324","IT2018A",2010,19.5954030892979,15.864,3
"1325","IT0764A",2010,44.6100137101575,42.607,3
"1326","IT1806A",2010,15.0897919553558,5.886,3
"1327","IT0887A",2010,23.6163745596416,30.262,3
"1328","IT1679A",2010,18.3735891414838,11.556,3
"1329","IT1639A",2010,39.2163671804639,31.093,3
"1330","IT0559A",2010,29.5974279718473,34.131,3
"1331","IT1184A",2010,25.0999795270272,42.796,3
"1332","IT0776A",2010,37.9914629590599,54.198,3
"1333","IT1560A",2010,26.9956704012523,44.243,3
"1334","IT1167A",2010,21.569167013882,24.139,3
"1335","IT1696A",2010,13.7820073904399,28.214,3
"1336","IT1186A",2010,32.9822548169864,34.451,3
"1337","IT0544A",2010,22.1864717352373,26.292,3
"1338","IT1953A",2010,9.29709485788073,30.933,3
"1339","IT1596A",2010,13.806598894312,15.919,3
"1340","IT1869A",2010,22.0189002285682,33.273,3
"1341","IT0760A",2010,30.9873238842038,36.205,3
"1342","IT1418A",2010,27.2547770440676,25.725,3
"1343","IT1782A",2010,26.3458379896902,29.752,3
"1344","IT1783A",2010,21.1050839078259,38.374,3
"1345","IT1597A",2010,20.2101034197484,13.545,3
"1346","IT1663A",2010,17.1024567561225,13.79,3
"1347","IT1875A",2010,28.373541447108,30.93,3
"1348","IT0553A",2010,18.7604615451113,20.217,3
"1349","IT1120A",2010,30.1695137931408,36.983,3
"1350","IT1030A",2010,31.6299276722604,21.049,3
"1351","IT1771A",2010,38.9310715813319,41.697,3
"1352","IT1178A",2010,20.821242309327,34.48,3
"1353","IT1104A",2010,43.7617172889088,34.912,3
"1354","IT1208A",2010,32.5673414284412,34.037,3
"1355","IT1100A",2010,26.8858336183571,39.609,3
"1356","IT1629A",2010,24.1685319894432,19.095,3
"1357","IT1930A",2010,15.2296608160616,24.901,3
"1358","IT1026A",2010,26.2938889004048,48.976,3
"1359","IT1137A",2010,39.1876485409579,59.272,3
"1360","IT1790A",2010,10.9416810400942,10.992,3
"1361","IT1866A",2010,27.866467275212,24.824,3
"1362","IT1098A",2010,32.6621707571128,28.576,3
"1363","IT1087A",2010,33.2372235846643,33.002,3
"1364","IT1214A",2010,27.7659294016851,21.94,3
"1365","IT0591A",2010,29.8777669131234,28.505,3
"1366","IT1853A",2010,25.6648049679245,23.582,3
"1367","IT1340A",2010,29.3893846130049,36.121,3
"1368","IT1915A",2010,12.1442911062503,11.015,3
"1369","IT1163A",2010,27.7332304903271,43.955,3
"1370","IT1650A",2010,39.4958857845714,24.913,3
"1371","IT1005A",2010,24.6684897979944,33.93,3
"1372","IT1908A",2010,28.3724151358797,22.345,3
"1373","IT0906A",2010,21.4939926093248,33.915,3
"1374","IT1346A",2010,23.1755783685856,25.972,3
"1375","IT1979A",2010,27.7572217989124,48.494,3
"1376","IT0506A",2010,21.6385132193805,33.536,3
"1377","IT1641A",2010,26.494356252151,14.79,3
"1378","IT1889A",2010,11.8688495905736,8.344,3
"1379","IT1166A",2010,19.8219104871013,20.073,3
"1380","IT1037A",2010,33.8857232071008,32.339,3
"1381","IT1609A",2010,18.1420190862592,13.331,3
"1382","IT0469A",2010,50.7808925793543,65.142,3
"1383","IT0554A",2010,42.1222006156351,41.975,3
"1384","IT1061A",2010,24.7272135183271,23.232,3
"1385","IT1734A",2010,27.5878947917442,29.022,3
"1386","IT1588A",2010,33.5900447643362,37.266,3
"1387","IT1962A",2010,19.8347431693144,30.352,3
"1388","IT1573A",2010,22.895419281134,30.625,3
"1389","IT1251A",2010,48.5669814496892,67.231,3
"1390","IT1364A",2010,25.4881850613153,22.434,3
"1391","IT1918A",2010,23.7865871782525,26.089,3
"1392","IT0863A",2010,24.1284639502248,31.008,3
"1393","IT1125A",2010,22.2279011402647,34.704,3
"1394","IT1702A",2010,20.6173038738768,14.286,3
"1395","IT1659A",2010,13.3885972500349,13.97,3
"1396","IT1607A",2010,14.3452517725673,19.763,3
"1397","LT00041",2010,20.1783623922567,17.406,3
"1398","LT00012",2010,27.0407578409753,14.464,3
"1399","LU0104A",2010,15.9233331186393,15.027,3
"1400","NL00007",2010,75.1876461198159,58.054,3
"1401","NL00020",2010,43.4245206651868,49.673,3
"1402","NL00241",2010,37.7310545959366,27.334,3
"1403","NL00444",2010,21.7265149790314,18.105,3
"1404","NL00722",2010,15.9335982386496,17.317,3
"1405","NL00938",2010,15.834869782879,13.796,3
"1406","NL00807",2010,14.1228667427289,17.466,3
"1407","NL00485",2010,33.4374674794831,35.659,3
"1408","NL00741",2010,33.7435914018494,41.881,3
"1409","NL00639",2010,47.2877241151119,38.882,3
"1410","NL00538",2010,9.71851395766759,14.578,3
"1411","NO0068A",2010,24.4801763233506,33.37,3
"1412","NO0074A",2010,15.2903441616527,32.141,3
"1413","NO0071A",2010,40.7366513116744,61.01,3
"1414","NO0080A",2010,21.1839875676553,14.558,3
"1415","PT03101",2010,28.4913473756687,25.151,3
"1416","PT01052",2010,18.803825723717,19.45,3
"1417","PT03092",2010,9.84292323496133,29.728,3
"1418","PT03010",2010,33.8959888136674,27.88,3
"1419","PT01023",2010,28.1787019938275,30.251,3
"1420","PT02021",2010,9.89079475249058,5.927,3
"1421","PT04001",2010,14.166887241584,3.846,3
"1422","PT03094",2010,32.5428388449172,22.688,3
"1423","SE0089A",2010,24.0429075022483,29.575,3
"1424","SE0099A",2010,29.6655062994896,35.593,3
"1425","AT30101",2010,30.8348682577939,26.009,4
"1426","AT60180",2010,21.134633045762,19.567,4
"1427","AT60195",2010,19.9961323221391,16.343,4
"1428","AT10001",2010,23.108453391304,20.133,4
"1429","AT4S165",2010,23.7232401136028,53.113,4
"1430","AT60170",2010,31.8883200905069,34.913,4
"1431","AT72315",2010,27.0035063226468,41.056,4
"1432","AT72123",2010,9.72173950241385,4.48,4
"1433","AT60136",2010,21.5602332993134,24.053,4
"1434","AT32604",2010,16.0226343203649,15.925,4
"1435","AT2KA11",2010,36.9933140093985,26.761,4
"1436","AT2F202",2010,10.6232612123471,15.176,4
"1437","AT60185",2010,10.1454731380708,10.51,4
"1438","AT32501",2010,22.71288830221,22.361,4
"1439","AT4S415",2010,46.9774647839857,35.647,4
"1440","AT31401",2010,29.8177712923556,19.652,4
"1441","AT60193",2010,17.0210506015877,17.471,4
"1442","AT31502",2010,9.91658100441676,6.157,4
"1443","AT30065",2010,22.9572544988229,23.596,4
"1444","AT32302",2010,28.9630141900487,40.578,4
"1445","AT30902",2010,27.3038383559472,29.777,4
"1446","AT60135",2010,20.1777970057118,25.676,4
"1447","AT31904",2010,14.4925522830458,12.484,4
"1448","AT31901",2010,27.1074063228663,19.209,4
"1449","AT4S406",2010,40.3583130508533,30.269,4
"1450","AT90AKC",2010,39.7394181998363,29.568,4
"1451","AT90LAA",2010,34.1866656446643,32.261,4
"1452","AT9RINN",2010,35.3180163662804,42.004,4
"1453","AT32401",2010,23.9758330922763,18.56,4
"1454","AT30403",2010,15.3710114301684,15.401,4
"1455","AT55018",2010,14.9099001318672,32.993,4
"1456","BETB011",2010,40.7704460354124,29.793,4
"1457","BETR001",2010,48.9696247791707,42.885,4
"1458","BETR012",2010,38.4310944029939,27.626,4
"1459","BETR020",2010,32.6543223347071,33.899,4
"1460","BETR811",2010,40.6191561061452,33.597,4
"1461","BETN121",2010,9.96330801432031,10.379,4
"1462","BETR201",2010,36.5156934893257,29.723,4
"1463","BETM702",2010,21.8805121042973,26.502,4
"1464","BETN029",2010,12.7422358225519,15.834,4
"1465","BETR701",2010,38.1460080645523,35.121,4
"1466","BETR502",2010,38.6414430233771,29.057,4
"1467","BETE701",2010,25.7685458913009,22.917,4
"1468","BETE702",2010,21.4437722834442,19.162,4
"1469","BETE716",2010,31.0002596710806,25.651,4
"1470","BETE804",2010,24.0397227641192,32.141,4
"1471","BETE812",2010,30.2780178877436,20.99,4
"1472","CH0051A",2010,12.0945535935606,13.939,4
"1473","CH0029A",2010,34.6887122305381,64.115,4
"1474","CH0017A",2010,33.1738219046728,29.749,4
"1475","CH0022A",2010,19.1244234583589,25.216,4
"1476","CH0028A",2010,40.4892024073419,39.209,4
"1477","CH0021A",2010,41.0984924668202,44.087,4
"1478","DEBW029",2010,25.2264621783447,22.466,4
"1479","DEBY110",2010,36.2605013981186,54.282,4
"1480","DEBE051",2010,20.2031023865318,14.036,4
"1481","DEBE056",2010,16.7217518948853,13.493,4
"1482","DEBE034",2010,37.2603801695146,28.388,4
"1483","DEBE010",2010,39.9793766457233,27.995,4
"1484","DEHE032",2010,21.5803806484863,17.949,4
"1485","DESL019",2010,11.5807764995283,11.793,4
"1486","DEBB049",2010,26.349168124962,43.393,4
"1487","DENI011",2010,16.2050213309664,16.1,4
"1488","DENI075",2010,37.3012496193363,51.231,4
"1489","DEHB001",2010,30.624405459922,19.86,4
"1490","DEHB004",2010,38.2656913439831,22.143,4
"1491","DESN011",2010,34.0518476693653,26.746,4
"1492","DEHB011",2010,41.0337230507089,46.617,4
"1493","DEHE040",2010,38.6309668639342,65.402,4
"1494","DEST091",2010,36.4380147764366,26.066,4
"1495","DESN061",2010,46.8714405593613,39.456,4
"1496","DESN092",2010,38.5341390299266,23.228,4
"1497","DENW034",2010,36.0798718971106,29.108,4
"1498","DENW082",2010,53.9557426306462,67.304,4
"1499","DEBB007",2010,21.6796616897038,17.299,4
"1500","DEBB045",2010,32.3197022642663,36.383,4
"1501","DEHE058",2010,31.4692477556302,27.704,4
"1502","DEHE028",2010,12.2886559826369,11.496,4
"1503","DEBY081",2010,9.04940738333842,11.406,4
"1504","DEMV019",2010,20.5414881441444,11.201,4
"1505","DENW133",2010,44.2709699966872,63.313,4
"1506","DEHH047",2010,30.3417221108352,17.599,4
"1507","DEBB053",2010,7.51600975236345,9.136,4
"1508","DERP014",2010,8.71267729534502,10.298,4
"1509","DEBY021",2010,28.4723434761597,32.12,4
"1510","DENW284",2010,34.2744627662006,35.187,4
"1511","DENI031",2010,12.9222462697297,11.574,4
"1512","DEBW081",2010,32.5780587164752,25.464,4
"1513","DEBY004",2010,20.8659305834142,18.444,4
"1514","DEBB082",2010,20.727913133272,19.074,4
"1515","DEBY033",2010,30.8685310665397,29.26,4
"1516","DEST090",2010,19.1491603551522,16.391,4
"1517","DEMV012",2010,6.67673524586399,7.96,4
"1518","DEST103",2010,29.541831435711,39.329,4
"1519","DEST076",2010,56.6134204645069,45.649,4
"1520","DEST099",2010,41.9323577863052,43.411,4
"1521","DERP010",2010,50.4879367720203,60.927,4
"1522","DERP011",2010,41.443355064487,45.324,4
"1523","DEBW006",2010,41.2821218429944,32.7,4
"1524","DENW260",2010,43.5615463561918,46.544,4
"1525","DENW095",2010,33.2124115796353,23.809,4
"1526","DEBY047",2010,20.2001622831224,17.689,4
"1527","DENW066",2010,26.1952008719304,25.261,4
"1528","DEBB048",2010,22.2225095068581,14.898,4
"1529","DEBY049",2010,15.9824336189062,17.444,4
"1530","DERP027",2010,30.9114295566361,25.097,4
"1531","DESN079",2010,10.6772407990036,12.62,4
"1532","DENI029",2010,21.4996925380786,16.239,4
"1533","DESN075",2010,35.1417256953808,29.975,4
"1534","DEBW121",2010,28.9318051055238,58.294,4
"1535","DEHE094",2010,27.935740999964,41.3,4
"1536","DEMV020",2010,30.2605007091723,44.325,4
"1537","DEUB029",2010,10.5119216518294,5.452,4
"1538","DEBW031",2010,8.28211523063441,5.388,4
"1539","DENI077",2010,7.45848038807654,9.019,4
"1540","DEHE026",2010,10.1208729747724,9.108,4
"1541","DEBW118",2010,48.4254712549955,94.501,4
"1542","DEBW107",2010,26.2557126904998,24.705,4
"1543","DETH084",2010,29.2696041971593,34.149,4
"1544","DETH093",2010,28.5872446033931,22.87,4
"1545","DERP013",2010,10.6383465779985,11.907,4
"1546","DEHE022",2010,32.154284302854,34.769,4
"1547","DEBB063",2010,19.831434596872,13.253,4
"1548","DEBY077",2010,30.181234228283,30.787,4
"1549","DETH060",2010,23.3309323371194,18.75,4
"1550","DESN091",2010,33.2589070149254,32.999,4
"1551","DK0031A",2010,27.0309142684718,31.52,4
"1552","ES0012R",2010,5.88013392174973,4.282,4
"1553","ES0014R",2010,6.79650318235041,3.685,4
"1554","ES0074A",2010,11.7140436561485,5.415,4
"1555","ES0104A",2010,32.1029413554894,33.568,4
"1556","ES0324A",2010,12.6861516761511,4.49,4
"1557","ES0329A",2010,8.87293247549231,3.257,4
"1558","ES0373A",2010,8.47909463597852,8.26,4
"1559","ES0556A",2010,26.6449827960184,20.707,4
"1560","ES0557A",2010,22.9055804677067,14.619,4
"1561","ES0588A",2010,23.2304997760029,18.767,4
"1562","ES0822A",2010,21.8008173096869,18.659,4
"1563","ES0824A",2010,27.3100591345538,19.689,4
"1564","ES1035A",2010,14.3270794890014,9.221,4
"1565","ES1044A",2010,37.9967835517853,32.009,4
"1566","ES1047A",2010,33.204534640291,35.946,4
"1567","ES1120A",2010,25.6110571782386,22.911,4
"1568","ES1169A",2010,26.5192484638613,10.587,4
"1569","ES1193A",2010,31.5873646449026,29.68,4
"1570","ES1208A",2010,27.9498882283655,23.304,4
"1571","ES1215A",2010,16.0123608813325,17.944,4
"1572","ES1225A",2010,18.928478250875,29.924,4
"1573","ES1244A",2010,35.0818637481143,41.036,4
"1574","ES1247A",2010,17.5774958359294,11.23,4
"1575","ES1253A",2010,18.6654344083567,23.158,4
"1576","ES1256A",2010,20.8774632824833,20.945,4
"1577","ES1259A",2010,12.1246912813634,13.394,4
"1578","ES1262A",2010,40.4461170844843,52.887,4
"1579","ES1277A",2010,18.5087187987919,18.919,4
"1580","ES1285A",2010,7.6054398618075,2.247,4
"1581","ES1287A",2010,6.98204993015309,10.218,4
"1582","ES1350A",2010,18.1749581725028,30.801,4
"1583","ES1396A",2010,47.9081711269594,41.457,4
"1584","ES1405A",2010,6.13193835945618,4.351,4
"1585","ES1420A",2010,10.990141794415,12.135,4
"1586","ES1425A",2010,26.000972080868,26.452,4
"1587","ES1426A",2010,54.4449580837702,49.363,4
"1588","ES1437A",2010,5.90708599837547,4.426,4
"1589","ES1480A",2010,52.5652339280267,64.159,4
"1590","ES1490A",2010,25.9865665075047,31.103,4
"1591","ES1497A",2010,20.2045986091894,25.069,4
"1592","ES1501A",2010,19.0612754108903,23.072,4
"1593","ES1518A",2010,7.27487800521908,4.104,4
"1594","ES1531A",2010,6.76594428906522,2.586,4
"1595","ES1537A",2010,25.9102129595437,23.343,4
"1596","ES1542A",2010,10.4384202176052,6.372,4
"1597","ES1560A",2010,28.673040267283,47.002,4
"1598","ES1568A",2010,35.0299722084246,31.115,4
"1599","ES1580A",2010,23.3511683834771,35.573,4
"1600","ES1601A",2010,8.98288953288159,9.043,4
"1601","ES1610A",2010,33.2833821561422,42.183,4
"1602","ES1615A",2010,11.0944770577565,15.306,4
"1603","ES1616A",2010,5.80016714818362,6.864,4
"1604","ES1637A",2010,25.8171225578894,24.327,4
"1605","ES1644A",2010,31.3815734915987,27.048,4
"1606","ES1664A",2010,32.6092074141816,33.862,4
"1607","ES1666A",2010,32.12977429852,28.904,4
"1608","ES1673A",2010,26.8336771349807,28.463,4
"1609","ES1687A",2010,19.4840698915934,20.524,4
"1610","ES1714A",2010,28.9604287011154,30.831,4
"1611","ES1752A",2010,31.9277055931905,24.949,4
"1612","ES1765A",2010,22.5243619097131,19.343,4
"1613","ES1778A",2010,15.9498939223765,3.899,4
"1614","ES1786A",2010,11.9948943909442,13.236,4
"1615","ES1806A",2010,9.71775384166036,5.677,4
