"","station_european_code","year","gwr","obs","nfold"
"1091","DENW189",2010,38.5247174325185,57.061,3
"1092","DEBY076",2010,34.2157263647978,34.454,3
"1093","DEUB028",2010,7.89352334967275,6.203,3
"1094","DK0053A",2010,23.9836241294262,15.465,3
"1095","DK0045A",2010,38.6673714728291,17.144,3
"1096","ES0008R",2010,8.54030535240131,5.344,3
"1097","ES0011R",2010,4.82116073423884,2.942,3
"1098","ES0120A",2010,55.1692325050829,54.64,3
"1099","ES0124A",2010,46.0507454797799,43.841,3
"1100","ES0331A",2010,7.69852982563344,2.744,3
"1101","ES0584A",2010,39.1869849166233,48.197,3
"1102","ES0624A",2010,8.68185750593452,13.666,3
"1103","ES0629A",2010,31.419645123993,12.614,3
"1104","ES0634A",2010,22.844085256089,11.52,3
"1105","ES0651A",2010,15.3363824092988,14.152,3
"1106","ES0805A",2010,33.0849973348918,32.356,3
"1107","ES0827A",2010,21.1113956219576,19.651,3
"1108","ES0874A",2010,8.13856587888999,5.039,3
"1109","ES0879A",2010,28.76593339657,24.099,3
"1110","ES0880A",2010,18.6885159876364,38.662,3
"1111","ES0894A",2010,20.3522747320686,11.636,3
"1112","ES0971A",2010,53.5897523129612,46.626,3
"1113","ES1094A",2010,15.1146672537022,9.475,3
"1114","ES1096A",2010,36.0842706013047,35.553,3
"1115","ES1125A",2010,29.6757806334253,31.679,3
"1116","ES1148A",2010,49.6105638045781,47.24,3
"1117","ES1162A",2010,16.819875280663,13.73,3
"1118","ES1173A",2010,8.6618721910947,5.298,3
"1119","ES1181A",2010,33.8079672506508,33.052,3
"1120","ES1307A",2010,8.3761583125559,9.807,3
"1121","ES1312A",2010,29.2997860951828,27.711,3
"1122","ES1328A",2010,20.2163728418345,13.684,3
"1123","ES1367A",2010,10.1278659200164,7.407,3
"1124","ES1393A",2010,25.5511472831081,29.862,3
"1125","ES1421A",2010,20.6090527213248,10.497,3
"1126","ES1464A",2010,23.1866062406097,22.299,3
"1127","ES1489A",2010,6.29418950860696,5.712,3
"1128","ES1494A",2010,23.2629998083189,38.266,3
"1129","ES1499A",2010,21.1264351219119,29.543,3
"1130","ES1502A",2010,33.5035129280123,32.033,3
"1131","ES1521A",2010,48.3808431987839,43.129,3
"1132","ES1543A",2010,5.69385392232506,5.035,3
"1133","ES1544A",2010,10.1157245588323,18.64,3
"1134","ES1551A",2010,54.16287301356,40.205,3
"1135","ES1563A",2010,28.3202554910562,30.188,3
"1136","ES1576A",2010,21.5237745748598,17.196,3
"1137","ES1577A",2010,22.6930274755732,21.959,3
"1138","ES1620A",2010,12.6065466423295,4.248,3
"1139","ES1633A",2010,25.6159350751446,40.479,3
"1140","ES1636A",2010,26.5433518702505,20.603,3
"1141","ES1641A",2010,31.1320839378104,26.339,3
"1142","ES1650A",2010,18.024210298925,21.26,3
"1143","ES1652A",2010,16.2059512025743,19.254,3
"1144","ES1653A",2010,21.1220102116926,18.546,3
"1145","ES1656A",2010,20.0202787514164,23.184,3
"1146","ES1660A",2010,5.23530294823827,2.58,3
"1147","ES1670A",2010,15.4280585354147,8.99,3
"1148","ES1685A",2010,10.8229357517118,11.979,3
"1149","ES1712A",2010,31.8839853688215,34.8,3
"1150","ES1713A",2010,34.7127963221684,29.735,3
"1151","ES1740A",2010,26.6544835852825,39.205,3
"1152","ES1751A",2010,28.2510760080271,17.951,3
"1153","ES1773A",2010,24.6148291849258,16.774,3
"1154","ES1779A",2010,8.65810846192402,11.353,3
"1155","ES1781A",2010,24.2554149636269,15.085,3
"1156","ES1790A",2010,12.0344631588643,12.939,3
"1157","ES1795A",2010,15.7357573491072,13.881,3
"1158","ES1802A",2010,8.08909363489777,4.238,3
"1159","ES1803A",2010,24.4824925952879,34.229,3
"1160","ES1805A",2010,19.1039445337467,10.67,3
"1161","ES1816A",2010,32.196085387173,27.635,3
"1162","ES1846A",2010,16.7400621493267,16.152,3
"1163","ES1851A",2010,17.0009839487192,22.193,3
"1164","ES1868A",2010,17.9322746692462,15.799,3
"1165","ES1911A",2010,14.1163590632424,10.782,3
"1166","ES1942A",2010,44.7470073880319,44.09,3
"1167","ES1945A",2010,27.647155662623,21.776,3
"1168","ES1946A",2010,42.6406869107971,27.173,3
"1169","FI00841",2010,29.2548807430379,28.393,3
"1170","FI00424",2010,20.5501812093196,12.951,3
"1171","FI00549",2010,26.0567179361266,22.871,3
"1172","FI00080",2010,20.1339996888515,8.885,3
"1173","FR27008",2010,33.4487590553651,51.478,3
"1174","FR41003",2010,12.1892086312605,9.348,3
"1175","FR31017",2010,33.0471994760544,30.055,3
"1176","FR24006",2010,26.8052177514653,39.462,3
"1177","FR23150",2010,23.7049588407082,20.351,3
"1178","FR07017",2010,19.2208935474024,11.968,3
"1179","FR04058",2010,61.7000553033171,95.509,3
"1180","FR04031",2010,47.8240487040146,67.642,3
"1181","FR41020",2010,49.4354436045002,40.784,3
"1182","FR33232",2010,22.6907336944678,49.096,3
"1183","FR34061",2010,19.3298525066946,14.817,3
"1184","FR04131",2010,44.0284808750701,65.447,3
"1185","FR12017",2010,17.3113586492218,11.676,3
"1186","FR04023",2010,26.243252143206,20.926,3
"1187","FR09017",2010,18.6543484546917,14.948,3
"1188","FR24023",2010,19.9562506318189,20.719,3
"1189","FR06009",2010,26.4165827801573,23.124,3
"1190","FR25043",2010,25.444058526577,22.477,3
"1191","FR32001",2010,36.8514337437706,35.387,3
"1192","FR07039",2010,31.674325490833,34.496,3
"1193","FR32002",2010,25.3370869725185,28.54,3
"1194","FR15001",2010,14.6697981669416,10.56,3
"1195","FR16054",2010,29.2477172743207,32.505,3
"1196","FR17009",2010,22.2896261394428,19.672,3
"1197","FR06003",2010,31.8405828743095,25.255,3
"1198","FR34052",2010,19.1665837658873,14.495,3
"1199","FR25039",2010,21.3808151350678,20.298,3
"1200","FR20029",2010,28.9550059716479,33.513,3
"1201","FR18043",2010,26.0791944533762,23.764,3
"1202","FR30021",2010,23.6716988416176,23.375,3
"1203","FR33212",2010,28.3317614714756,24.639,3
"1204","FR04024",2010,36.8468757070832,28.441,3
"1205","FR30032",2010,19.5911667423285,15.471,3
"1206","FR07009",2010,32.2683849447799,25.018,3
"1207","FR14031",2010,31.6367770336553,22.183,3
"1208","FR12045",2010,16.0906878393158,23.278,3
"1209","FR20063",2010,72.4972635774811,44.296,3
"1210","FR34025",2010,26.9184008494226,21.699,3
"1211","FR05054",2010,23.9036029834613,25.023,3
"1212","FR21021",2010,24.1033959380781,18.188,3
"1213","FR17016",2010,21.2317766995405,18.75,3
"1214","FR34042",2010,22.2781859679052,17.997,3
"1215","FR04063",2010,25.8992301917378,22.938,3
"1216","FR03002",2010,46.7522190551624,47.726,3
"1217","FR04069",2010,35.2903743735557,23.141,3
"1218","FR31024",2010,10.7444441157507,10.116,3
"1219","FR10012",2010,23.2274248582802,19.099,3
"1220","FR01017",2010,28.9081379919687,23.255,3
"1221","FR13002",2010,19.7608044556177,20.04,3
"1222","FR13007",2010,24.5782727021916,23.541,3
"1223","FR16065",2010,19.0522145451492,17.259,3
"1224","FR16057",2010,36.4435022544545,35.903,3
"1225","FR30034",2010,36.5725153156867,24.994,3
"1226","FR16017",2010,18.3667573394547,20.634,3
"1227","FR18008",2010,18.6185322856367,17.416,3
"1228","FR18042",2010,29.104899334138,25.072,3
"1229","FR04004",2010,43.3409594850582,43.79,3
"1230","FR33101",2010,30.9578358537253,27.388,3
"1231","FR08616",2010,31.2343061679364,40.09,3
"1232","FR27002",2010,24.0827019145623,31.514,3
"1233","FR07032",2010,24.1552824252843,18.571,3
"1234","FR23070",2010,13.0365725825421,9.191,3
"1235","FR20031",2010,36.6701647430155,34.179,3
"1236","FR14033",2010,22.0897948953658,18.688,3
"1237","FR16029",2010,31.9847819640393,26.799,3
"1238","FR22015",2010,31.1762664620087,25.414,3
"1239","FR31002",2010,20.9012956945554,22.221,3
"1240","FR04319",2010,30.4679834489359,31.231,3
"1241","FR11027",2010,32.7297253823121,31.631,3
"1242","FR20008",2010,49.8502804991859,53.202,3
"1243","FR04100",2010,35.3977093862906,30.916,3
"1244","FR13008",2010,23.6748490660588,19.876,3
"1245","FR36001",2010,25.7272055200655,22.992,3
"1246","FR36003",2010,37.027617397441,62.196,3
"1247","FR06001",2010,28.9764843674028,26.61,3
"1248","FR13014",2010,21.2243607031344,17.887,3
"1249","FR15044",2010,18.2076307015542,16.905,3
"1250","GB0031R",2010,7.29315672962753,6.078,3
"1251","GB0647A",2010,32.0366150965969,60.475,3
"1252","GB0961A",2010,48.0668669762407,29.543,3
"1253","GB0744A",2010,23.1170612381067,16.011,3
"1254","GB0839A",2010,27.1088125171902,31.132,3
"1255","GB0640A",2010,23.0880494840499,39.877,3
"1256","GB0922A",2010,41.2785765821458,36.912,3
"1257","GB0642A",2010,37.7026067219935,53.613,3
"1258","GB0613A",2010,41.0294228877834,45.282,3
"1259","GB0838A",2010,13.0970484504834,11.739,3
"1260","GB0962A",2010,39.2381979145123,26.021,3
"1261","GB0738A",2010,24.1390800152539,20.608,3
"1262","GB0841A",2010,25.049954915347,19.712,3
"1263","GB0624A",2010,49.398876000131,65.569,3
"1264","GB0958A",2010,30.1472251067957,27.717,3
"1265","GR0038A",2010,29.2938280560556,36.714,3
"1266","GR0230A",2010,8.02571113825564,14.776,3
"1267","GR0031A",2010,39.6479991710206,26.309,3
"1268","GR0119A",2010,20.2779927546555,17.975,3
"1269","HU0036A",2010,22.8026796864633,19.964,3
"1270","HU0024A",2010,38.0822976281108,35.077,3
"1271","HU0029A",2010,15.6183953904606,13.926,3
"1272","HU0032A",2010,21.804188625985,21.853,3
"1273","IE0132A",2010,19.8276045212578,22.512,3
"1274","IE0090A",2010,6.21543178113679,3.09,3
"1275","IE0121A",2010,14.5308536673692,14.491,3
"1276","IE0107A",2010,17.6400320028094,34.166,3
"1277","IT0870A",2010,14.8568347140095,34.417,3
"1278","IT0982A",2010,21.0833203369867,24.52,3
"1279","IT0950A",2010,45.9315861891358,22.118,3
"1280","IT1619A",2010,21.3820373090609,18.281,3
"1281","IT1687A",2010,9.86152729950011,11.591,3
"1282","IT1524A",2010,32.7060821460967,29.812,3
"1283","IT1903A",2010,37.2127295574303,49.227,3
"1284","IT1911A",2010,18.6652629698519,19.306,3
"1285","IT1964A",2010,26.7487075632256,26.197,3
"1286","IT1924A",2010,20.7890308595092,18.331,3
"1287","IT1548A",2010,19.0301275791797,11.061,3
"1288","IT0703A",2010,23.0541020590844,30.156,3
"1289","IT1459A",2010,31.9510201532832,32.251,3
"1290","IT0507A",2010,26.5033068555944,28.426,3
"1291","IT1247A",2010,33.655900985017,30.729,3
"1292","IT1876A",2010,32.1680045442272,26.387,3
"1293","IT1799A",2010,21.8257528070819,27.44,3
"1294","IT1204A",2010,31.4461956411826,20.852,3
"1295","IT1011A",2010,36.8946850005302,26.877,3
"1296","IT1464A",2010,25.2936082217582,34.602,3
"1297","IT0524A",2010,28.9506344700407,29.769,3
"1298","IT1183A",2010,30.6511812844684,44.807,3
"1299","IT1279A",2010,13.9204777376914,11.033,3
"1300","IT1278A",2010,25.3566266016273,14.348,3
"1301","IT1397A",2010,15.9119823816381,13.847,3
"1302","IT1427A",2010,20.5328251769256,22.285,3
"1303","IT1396A",2010,20.3536272065745,3.218,3
"1304","IT1350A",2010,30.7388280590573,38.836,3
"1305","IT1947A",2010,19.9665474830015,10.86,3
"1306","IT1220A",2010,6.2990227266833,4.971,3
"1307","IT1841A",2010,29.3995906692331,36.85,3
"1308","IT1605A",2010,33.5804854088446,25.47,3
"1309","IT1836A",2010,48.7311177542666,56.591,3
"1310","IT0775A",2010,20.0717901114902,20.586,3
"1311","IT0888A",2010,30.0271378474184,40.488,3
"1312","IT1145A",2010,40.5355005586289,24.81,3
"1313","IT1180A",2010,29.6401235976571,15.514,3
"1314","IT1739A",2010,36.7266009102772,36.931,3
"1315","IT1606A",2010,33.5221035721628,50.18,3
"1316","IT0979A",2010,10.5387119294892,5.405,3
"1317","IT1672A",2010,12.5314093068448,5.708,3
"1318","IT1873A",2010,34.1902596493526,26.231,3
"1319","IT0860A",2010,41.5533562054654,87.242,3
"1320","IT0837A",2010,31.2585893082371,36.477,3
"1321","IT1044A",2010,36.9749450599124,44.991,3
"1322","IT1574A",2010,23.7528579472051,28.581,3
"1323","IT1544A",2010,29.1653241150585,38.367,3
"1324","IT2018A",2010,21.3850519705765,15.864,3
"1325","IT0764A",2010,45.1016768394437,42.607,3
"1326","IT1806A",2010,17.1086238796274,5.886,3
"1327","IT0887A",2010,25.6887010616248,30.262,3
"1328","IT1679A",2010,18.8856048761974,11.556,3
"1329","IT1639A",2010,39.5591995173405,31.093,3
"1330","IT0559A",2010,33.2480242816943,34.131,3
"1331","IT1184A",2010,28.5236743483664,42.796,3
"1332","IT0776A",2010,41.2067361226369,54.198,3
"1333","IT1560A",2010,31.4499927115679,44.243,3
"1334","IT1167A",2010,22.5081106479326,24.139,3
"1335","IT1696A",2010,19.0602755807522,28.214,3
"1336","IT1186A",2010,36.4906682695477,34.451,3
"1337","IT0544A",2010,24.4836615324269,26.292,3
"1338","IT1953A",2010,9.54561836442578,30.933,3
"1339","IT1596A",2010,19.2176008551395,15.919,3
"1340","IT1869A",2010,28.1431584909367,33.273,3
"1341","IT0760A",2010,35.8086823618901,36.205,3
"1342","IT1418A",2010,29.6356004395604,25.725,3
"1343","IT1782A",2010,26.5904026478062,29.752,3
"1344","IT1783A",2010,28.0408935681207,38.374,3
"1345","IT1597A",2010,22.6536417506412,13.545,3
"1346","IT1663A",2010,17.8865584587389,13.79,3
"1347","IT1875A",2010,30.3892172080317,30.93,3
"1348","IT0553A",2010,22.878163125578,20.217,3
"1349","IT1120A",2010,31.5529396560625,36.983,3
"1350","IT1030A",2010,37.0439530448361,21.049,3
"1351","IT1771A",2010,43.0641323078016,41.697,3
"1352","IT1178A",2010,27.5786185479733,34.48,3
"1353","IT1104A",2010,48.7468675476543,34.912,3
"1354","IT1208A",2010,36.0061050675554,34.037,3
"1355","IT1100A",2010,32.417701364312,39.609,3
"1356","IT1629A",2010,26.627204970179,19.095,3
"1357","IT1930A",2010,22.328881045709,24.901,3
"1358","IT1026A",2010,31.1112919655605,48.976,3
"1359","IT1137A",2010,43.9454107191644,59.272,3
"1360","IT1790A",2010,16.9464942755169,10.992,3
"1361","IT1866A",2010,31.5662141050306,24.824,3
"1362","IT1098A",2010,37.160695738567,28.576,3
"1363","IT1087A",2010,37.0769675319856,33.002,3
"1364","IT1214A",2010,29.8412930335353,21.94,3
"1365","IT0591A",2010,33.1045492301544,28.505,3
"1366","IT1853A",2010,28.4691446322369,23.582,3
"1367","IT1340A",2010,32.8255787195844,36.121,3
"1368","IT1915A",2010,16.7832619567694,11.015,3
"1369","IT1163A",2010,33.0537279950852,43.955,3
"1370","IT1650A",2010,41.3159256388388,24.913,3
"1371","IT1005A",2010,28.2421866008997,33.93,3
"1372","IT1908A",2010,30.2959491013544,22.345,3
"1373","IT0906A",2010,24.9327519056644,33.915,3
"1374","IT1346A",2010,24.2732661691327,25.972,3
"1375","IT1979A",2010,30.529222941808,48.494,3
"1376","IT0506A",2010,28.7589108186606,33.536,3
"1377","IT1641A",2010,26.7853681630446,14.79,3
"1378","IT1889A",2010,12.1712642083993,8.344,3
"1379","IT1166A",2010,24.1095884911273,20.073,3
"1380","IT1037A",2010,38.5475510747158,32.339,3
"1381","IT1609A",2010,20.2157790760841,13.331,3
"1382","IT0469A",2010,56.0199580046898,65.142,3
"1383","IT0554A",2010,42.2507108162695,41.975,3
"1384","IT1061A",2010,26.1628604820398,23.232,3
"1385","IT1734A",2010,31.7852971949426,29.022,3
"1386","IT1588A",2010,35.0679761994338,37.266,3
"1387","IT1962A",2010,22.1234720095425,30.352,3
"1388","IT1573A",2010,27.8538901500955,30.625,3
"1389","IT1251A",2010,52.9160789066601,67.231,3
"1390","IT1364A",2010,29.6339605491243,22.434,3
"1391","IT1918A",2010,28.9724353011683,26.089,3
"1392","IT0863A",2010,29.9948637459107,31.008,3
"1393","IT1125A",2010,26.2225304599838,34.704,3
"1394","IT1702A",2010,22.3488672385329,14.286,3
"1395","IT1659A",2010,14.5734975727623,13.97,3
"1396","IT1607A",2010,14.7880275234155,19.763,3
"1397","LT00041",2010,19.5494316429363,17.406,3
"1398","LT00012",2010,26.7377190507949,14.464,3
"1399","LU0104A",2010,16.5658862848815,15.027,3
"1400","NL00007",2010,60.1778841819107,58.054,3
"1401","NL00020",2010,38.1819977643134,49.673,3
"1402","NL00241",2010,34.5321774445717,27.334,3
"1403","NL00444",2010,24.9042865093748,18.105,3
"1404","NL00722",2010,17.8306419236964,17.317,3
"1405","NL00938",2010,14.7814825622159,13.796,3
"1406","NL00807",2010,16.3139228814875,17.466,3
"1407","NL00485",2010,32.0557063986307,35.659,3
"1408","NL00741",2010,32.3455660338053,41.881,3
"1409","NL00639",2010,39.9280872933746,38.882,3
"1410","NL00538",2010,11.9970129001459,14.578,3
"1411","NO0068A",2010,25.0133944534949,33.37,3
"1412","NO0074A",2010,15.7151291512436,32.141,3
"1413","NO0071A",2010,40.9977281019132,61.01,3
"1414","NO0080A",2010,20.8868212463213,14.558,3
"1415","PT03101",2010,27.2674646783809,25.151,3
"1416","PT01052",2010,18.6928974931015,19.45,3
"1417","PT03092",2010,10.5293661252958,29.728,3
"1418","PT03010",2010,34.4110726694008,27.88,3
"1419","PT01023",2010,26.8715580016835,30.251,3
"1420","PT02021",2010,10.3269764602159,5.927,3
"1421","PT04001",2010,14.3186039673033,3.846,3
"1422","PT03094",2010,30.9102597100697,22.688,3
"1423","SE0089A",2010,24.1394081029276,29.575,3
"1424","SE0099A",2010,29.4986526681107,35.593,3
"1425","AT30101",2010,34.7750963574508,26.009,4
"1426","AT60180",2010,26.0296242843894,19.567,4
"1427","AT60195",2010,26.0175891826911,16.343,4
"1428","AT10001",2010,26.496217395005,20.133,4
"1429","AT4S165",2010,30.7782277999207,53.113,4
"1430","AT60170",2010,36.3499839703216,34.913,4
"1431","AT72315",2010,35.9264322581707,41.056,4
"1432","AT72123",2010,16.1584719462781,4.48,4
"1433","AT60136",2010,27.2538308070349,24.053,4
"1434","AT32604",2010,21.8836061763557,15.925,4
"1435","AT2KA11",2010,39.1915019920803,26.761,4
"1436","AT2F202",2010,17.2035243829581,15.176,4
"1437","AT60185",2010,13.0847830890366,10.51,4
"1438","AT32501",2010,25.0902215453326,22.361,4
"1439","AT4S415",2010,59.5924970866362,35.647,4
"1440","AT31401",2010,30.6382324445956,19.652,4
"1441","AT60193",2010,22.7448773227646,17.471,4
"1442","AT31502",2010,13.4065467240423,6.157,4
"1443","AT30065",2010,27.0244701704121,23.596,4
"1444","AT32302",2010,31.3023258636509,40.578,4
"1445","AT30902",2010,28.455380257207,29.777,4
"1446","AT60135",2010,25.8205000524091,25.676,4
"1447","AT31904",2010,17.7280864648198,12.484,4
"1448","AT31901",2010,31.3324191641095,19.209,4
"1449","AT4S406",2010,48.8609531453113,30.269,4
"1450","AT90AKC",2010,39.0232808952499,29.568,4
"1451","AT90LAA",2010,34.0510536264331,32.261,4
"1452","AT9RINN",2010,36.0127125178242,42.004,4
"1453","AT32401",2010,25.649344388686,18.56,4
"1454","AT30403",2010,17.4648365219909,15.401,4
"1455","AT55018",2010,24.5915385540336,32.993,4
"1456","BETB011",2010,37.1045854594797,29.793,4
"1457","BETR001",2010,44.1730082184523,42.885,4
"1458","BETR012",2010,31.910072410644,27.626,4
"1459","BETR020",2010,34.8473650682329,33.899,4
"1460","BETR811",2010,40.0700292950025,33.597,4
"1461","BETN121",2010,10.3792577882949,10.379,4
"1462","BETR201",2010,32.4046722872089,29.723,4
"1463","BETM702",2010,23.5903378298895,26.502,4
"1464","BETN029",2010,15.3161457630261,15.834,4
"1465","BETR701",2010,33.5235642749375,35.121,4
"1466","BETR502",2010,32.17685402426,29.057,4
"1467","BETE701",2010,23.4120989268888,22.917,4
"1468","BETE702",2010,21.683798088753,19.162,4
"1469","BETE716",2010,27.8411876116751,25.651,4
"1470","BETE804",2010,28.8941063190408,32.141,4
"1471","BETE812",2010,29.3006644497391,20.99,4
"1472","CH0051A",2010,16.3403826148121,13.939,4
"1473","CH0029A",2010,41.3312941191223,64.115,4
"1474","CH0017A",2010,36.3108506879909,29.749,4
"1475","CH0022A",2010,24.6112669908901,25.216,4
"1476","CH0028A",2010,37.6584502667844,39.209,4
"1477","CH0021A",2010,46.2836768999211,44.087,4
"1478","DEBW029",2010,29.5957011853879,22.466,4
"1479","DEBY110",2010,41.9364001656395,54.282,4
"1480","DEBE051",2010,20.236911220943,14.036,4
"1481","DEBE056",2010,17.2139370781623,13.493,4
"1482","DEBE034",2010,38.6999924585684,28.388,4
"1483","DEBE010",2010,43.0194529484352,27.995,4
"1484","DEHE032",2010,20.1362441161242,17.949,4
"1485","DESL019",2010,13.3230242426861,11.793,4
"1486","DEBB049",2010,23.1418491109571,43.393,4
"1487","DENI011",2010,18.0432811174223,16.1,4
"1488","DENI075",2010,40.2397855824885,51.231,4
"1489","DEHB001",2010,32.619513805232,19.86,4
"1490","DEHB004",2010,37.3727226113987,22.143,4
"1491","DESN011",2010,33.2929175006694,26.746,4
"1492","DEHB011",2010,41.623813041661,46.617,4
"1493","DEHE040",2010,37.0758761248373,65.402,4
"1494","DEST091",2010,38.5641458376769,26.066,4
"1495","DESN061",2010,52.2992308199554,39.456,4
"1496","DESN092",2010,39.0314525903781,23.228,4
"1497","DENW034",2010,33.2996968347223,29.108,4
"1498","DENW082",2010,50.1535192162069,67.304,4
"1499","DEBB007",2010,20.004928984456,17.299,4
"1500","DEBB045",2010,31.8380100258477,36.383,4
"1501","DEHE058",2010,33.5931429464275,27.704,4
"1502","DEHE028",2010,12.6664200025769,11.496,4
"1503","DEBY081",2010,15.4885722575253,11.406,4
"1504","DEMV019",2010,20.0498062425759,11.201,4
"1505","DENW133",2010,46.1269576885218,63.313,4
"1506","DEHH047",2010,26.8909481031299,17.599,4
"1507","DEBB053",2010,8.10724791203247,9.136,4
"1508","DERP014",2010,10.1407306167459,10.298,4
"1509","DEBY021",2010,32.6414533589665,32.12,4
"1510","DENW284",2010,31.158311945717,35.187,4
"1511","DENI031",2010,13.5091645479016,11.574,4
"1512","DEBW081",2010,37.4407581155363,25.464,4
"1513","DEBY004",2010,21.1178071906682,18.444,4
"1514","DEBB082",2010,18.8914343385753,19.074,4
"1515","DEBY033",2010,34.5093552907066,29.26,4
"1516","DEST090",2010,19.2021706303572,16.391,4
"1517","DEMV012",2010,6.81380604368623,7.96,4
"1518","DEST103",2010,31.1173380130511,39.329,4
"1519","DEST076",2010,64.4466867502474,45.649,4
"1520","DEST099",2010,44.695063725395,43.411,4
"1521","DERP010",2010,52.8167657473459,60.927,4
"1522","DERP011",2010,44.2420509675,45.324,4
"1523","DEBW006",2010,46.4652553581511,32.7,4
"1524","DENW260",2010,45.2610043957425,46.544,4
"1525","DENW095",2010,31.4721591750067,23.809,4
"1526","DEBY047",2010,20.500997328145,17.689,4
"1527","DENW066",2010,26.7294401736874,25.261,4
"1528","DEBB048",2010,22.8643535213378,14.898,4
"1529","DEBY049",2010,20.7193355216794,17.444,4
"1530","DERP027",2010,30.8931366908808,25.097,4
"1531","DESN079",2010,10.8598361249171,12.62,4
"1532","DENI029",2010,16.5856408526093,16.239,4
"1533","DESN075",2010,36.8945227883158,29.975,4
"1534","DEBW121",2010,31.6670715547153,58.294,4
"1535","DEHE094",2010,27.7508191604102,41.3,4
"1536","DEMV020",2010,33.8724539009365,44.325,4
"1537","DEUB029",2010,10.4474849312328,5.452,4
"1538","DEBW031",2010,14.8475951669405,5.388,4
"1539","DENI077",2010,7.78077557799998,9.019,4
"1540","DEHE026",2010,9.99714006173719,9.108,4
"1541","DEBW118",2010,52.1616182118441,94.501,4
"1542","DEBW107",2010,30.2308381832092,24.705,4
"1543","DETH084",2010,25.7488256044582,34.149,4
"1544","DETH093",2010,24.949438990967,22.87,4
"1545","DERP013",2010,12.5589920802844,11.907,4
"1546","DEHE022",2010,33.7919862068463,34.769,4
"1547","DEBB063",2010,18.0016109504783,13.253,4
"1548","DEBY077",2010,29.7956537794221,30.787,4
"1549","DETH060",2010,22.147801052737,18.75,4
"1550","DESN091",2010,33.7858328093172,32.999,4
"1551","DK0031A",2010,26.9876888533982,31.52,4
"1552","ES0012R",2010,5.7881333559258,4.282,4
"1553","ES0014R",2010,6.25086610471857,3.685,4
"1554","ES0074A",2010,12.1592173688117,5.415,4
"1555","ES0104A",2010,31.3913564228984,33.568,4
"1556","ES0324A",2010,10.0745125056157,4.49,4
"1557","ES0329A",2010,7.64413440930922,3.257,4
"1558","ES0373A",2010,8.70944656016281,8.26,4
"1559","ES0556A",2010,26.6449827960184,20.707,4
"1560","ES0557A",2010,22.9055804677067,14.619,4
"1561","ES0588A",2010,23.7253948825034,18.767,4
"1562","ES0822A",2010,21.4809968548178,18.659,4
"1563","ES0824A",2010,27.0512306008088,19.689,4
"1564","ES1035A",2010,14.6920784849416,9.221,4
"1565","ES1044A",2010,34.3715498207955,32.009,4
"1566","ES1047A",2010,30.0901593113478,35.946,4
"1567","ES1120A",2010,24.7901594668447,22.911,4
"1568","ES1169A",2010,26.5192484638613,10.587,4
"1569","ES1193A",2010,28.3888956880402,29.68,4
"1570","ES1208A",2010,26.9955146177331,23.304,4
"1571","ES1215A",2010,15.146822729895,17.944,4
"1572","ES1225A",2010,18.7294521905298,29.924,4
"1573","ES1244A",2010,34.9176917186787,41.036,4
"1574","ES1247A",2010,16.4382875346323,11.23,4
"1575","ES1253A",2010,20.0137771315124,23.158,4
"1576","ES1256A",2010,20.5504252291152,20.945,4
"1577","ES1259A",2010,12.2871243404235,13.394,4
"1578","ES1262A",2010,40.7873675254308,52.887,4
"1579","ES1277A",2010,18.9526249002519,18.919,4
"1580","ES1285A",2010,8.00419720299629,2.247,4
"1581","ES1287A",2010,6.4515507690505,10.218,4
"1582","ES1350A",2010,18.4139991428141,30.801,4
"1583","ES1396A",2010,48.1826097083231,41.457,4
"1584","ES1405A",2010,5.80307421876158,4.351,4
"1585","ES1420A",2010,12.3067987265654,12.135,4
"1586","ES1425A",2010,27.1412081581245,26.452,4
"1587","ES1426A",2010,50.3762963620752,49.363,4
"1588","ES1437A",2010,5.43122778900271,4.426,4
"1589","ES1480A",2010,52.9828161507906,64.159,4
"1590","ES1490A",2010,25.6927189611605,31.103,4
"1591","ES1497A",2010,20.5289103649769,25.069,4
"1592","ES1501A",2010,19.1464388498465,23.072,4
"1593","ES1518A",2010,6.76199295322326,4.104,4
"1594","ES1531A",2010,6.83522796897419,2.586,4
"1595","ES1537A",2010,24.8426566712866,23.343,4
"1596","ES1542A",2010,9.33368833632814,6.372,4
"1597","ES1560A",2010,28.763310529054,47.002,4
"1598","ES1568A",2010,32.4751187593227,31.115,4
"1599","ES1580A",2010,22.560009370211,35.573,4
"1600","ES1601A",2010,9.75721507776544,9.043,4
"1601","ES1610A",2010,31.4729848279637,42.183,4
"1602","ES1615A",2010,12.0544859723055,15.306,4
"1603","ES1616A",2010,5.62260319824423,6.864,4
"1604","ES1637A",2010,25.8171225578894,24.327,4
"1605","ES1644A",2010,32.2514023724748,27.048,4
"1606","ES1664A",2010,32.6092074141816,33.862,4
"1607","ES1666A",2010,30.8754649922558,28.904,4
"1608","ES1673A",2010,26.4105397028274,28.463,4
"1609","ES1687A",2010,14.8860325751482,20.524,4
"1610","ES1714A",2010,28.5172210674905,30.831,4
"1611","ES1752A",2010,30.8825141624454,24.949,4
"1612","ES1765A",2010,21.3261565230846,19.343,4
"1613","ES1778A",2010,16.0298488918094,3.899,4
"1614","ES1786A",2010,11.8377483945977,13.236,4
"1615","ES1806A",2010,8.69457530453224,5.677,4
